,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
3328,"http://www.1010jiajiao.com/czzz/shiti_id_91154738b3be04842ed227c206adfd24","1","1","0","0%","1","2","0%"," 00:03:58","2",
3329,"http://www.1010jiajiao.com/czzz/shiti_id_3ad663aa249eb4abbe8d10f90dcc7626","1","1","1","100%","1","1","100%"," 00:02:00","1",
3330,"http://www.1010jiajiao.com/czzz/shiti_id_81ededb56debed5265ca91ddddb5bd83","1","1","1","100%","1","1","100%"," 00:00:15","1",
3331,"http://www.1010jiajiao.com/czzz/shiti_id_8a43855142f9b048fd835913b44a61f2","1","1","1","100%","1","1","100%"," 00:02:00","1",
3332,"http://www.1010jiajiao.com/czzz/shiti_id_72720222735919c4c4e94f40ae1fff93","1","1","0","0%","1","1","100%"," 00:02:00","1",
3333,"http://www.1010jiajiao.com/czzz/shiti_id_2c2bbe50d495f7b9d663deb2835c9b66","1","1","0","0%","1","1","100%"," 00:00:27","1",
3334,"http://www.1010jiajiao.com/czzz/shiti_id_dfc4145d0f1b3fc7c73a842bd7b9238a","1","1","0","0%","1","3","0%"," 00:03:08","3",
3335,"http://www.1010jiajiao.com/czzz/shiti_page_41874","1","1","0","0%","1","2","0%"," 00:41:11","2",
3336,"http://www.1010jiajiao.com/czzz/shiti_id_de99fb317ba8b08959a6f5840166b8f9","1","1","1","100%","1","1","100%"," 00:02:00","1",
3337,"http://www.1010jiajiao.com/czzz/shiti_id_a135db3b98cc17200e37adfc2e96a54d","1","1","1","100%","1","1","100%"," 00:13:41","1",
3338,"http://www.1010jiajiao.com/czzz/shiti_id_51fe90e94630fa7335c93070f775f363","1","1","1","100%","1","1","100%"," 00:02:00","1",
3339,"http://www.1010jiajiao.com/czzz/shiti_id_9b433ac0c8294ab3dec765f835d44ac2","1","1","1","100%","1","1","100%"," 00:02:00","1",
3340,"http://www.1010jiajiao.com/czzz/shiti_id_c8a6241e4e72c74351aeeac6af434164","1","1","1","100%","1","1","100%"," 00:02:00","1",
3341,"http://www.1010jiajiao.com/czzz/shiti_id_61abef018fc816e3c56d1e841d95435b","1","1","0","0%","1","1","100%"," 00:02:00","1",
3342,"http://www.1010jiajiao.com/czzz/shiti_id_be6347db72f1ee64a34fba4e5b8f3c09","1","1","0","0%","1","1","100%"," 00:02:00","1",
3343,"http://www.1010jiajiao.com/czzz/shiti_id_9e41601ecfea381560b07faa3f1ae015","1","1","0","0%","1","1","100%"," 00:02:00","1",
3344,"http://www.1010jiajiao.com/czzz/shiti_id_b88a38b506d555f0d43497c8aadf11d0","1","1","0","0%","1","1","100%"," 00:02:00","1",
3345,"http://www.1010jiajiao.com/czzz/shiti_id_fd01dae119dd5e45f9c54a45cfc0ff14","1","1","1","100%","1","1","100%"," 00:02:00","1",
3346,"http://www.1010jiajiao.com/czzz/shiti_id_037b775d9596779ec684ebe097a0c23a","1","1","1","100%","1","1","100%"," 00:01:34","1",
3347,"http://www.1010jiajiao.com/czzz/shiti_id_3e2f722da47d1ab4f7425d9bae7536cd","1","1","0","0%","1","1","100%"," 00:02:00","1",
3348,"http://www.1010jiajiao.com/czzz/shiti_id_748eab68651014afb4aa0f0cd01ce8f1","1","1","1","100%","1","1","100%"," 00:02:00","1",
3349,"http://www.1010jiajiao.com/czzz/shiti_id_611a574f160b3b3c789077a76e7a10ba","1","1","0","0%","1","1","100%"," 00:00:05","1",
3350,"http://www.1010jiajiao.com/czzz/shiti_id_eec9f798ce3de870ccaab5bab8092a7f","1","1","0","0%","1","1","100%"," 00:00:04","1",
3351,"http://www.1010jiajiao.com/czzz/shiti_id_e54f195874be43aa5bfc601eb0113c3e","1","1","1","100%","1","1","100%"," 00:00:22","1",
3352,"http://www.1010jiajiao.com/czzz/shiti_id_619b581b3cca1babfcdb20fd64f696c7","1","1","0","0%","1","1","100%"," 00:02:00","1",
3353,"http://www.1010jiajiao.com/czzz/shiti_id_97e309cb7d9fd3109acab5c4ed54a957","1","1","0","0%","1","1","100%"," 00:02:00","1",
3354,"http://www.1010jiajiao.com/czzz/shiti_id_1905f080e1ec0b7246ec89ea893d20ae","1","1","0","0%","1","1","100%"," 00:00:03","1",
3355,"http://www.1010jiajiao.com/czzz/shiti_id_d103d9e29f2804a9c6069b94946a76ff","1","1","1","100%","1","1","100%"," 00:02:00","1",
3356,"http://www.1010jiajiao.com/czzz/shiti_id_3c60969444c626f6a45455dd8358426d","1","1","1","100%","1","1","100%"," 00:02:00","1",
3357,"http://www.1010jiajiao.com/czzz/shiti_id_8a616f154570f6e0c429c2b0ecd62622","1","1","1","100%","1","1","100%"," 00:02:00","1",
3358,"http://www.1010jiajiao.com/czzz/shiti_id_136defd13bb34bc7b0605a3132f74a33","1","1","1","100%","1","1","100%"," 00:02:00","1",
3359,"http://www.1010jiajiao.com/czzz/shiti_page_25813","1","1","1","100%","1","1","100%"," 00:02:00","1",
3360,"http://www.1010jiajiao.com/czzz/shiti_id_c905ee6e1c7b25387df78cacfba8834e","1","1","1","100%","1","1","100%"," 00:02:00","1",
3361,"http://www.1010jiajiao.com/czzz/shiti_id_29b9c41b176fa8291cd9af6747f7a54c","1","1","1","100%","1","1","100%"," 00:02:00","1",
3362,"http://www.1010jiajiao.com/czzz/shiti_id_bf993245910fecb9f6c4cac5b0240372","1","1","0","0%","1","1","100%"," 00:00:13","1",
3363,"http://www.1010jiajiao.com/czzz/shiti_id_ba6ca76472ac04e25217356cefed8fac","1","1","1","100%","1","1","100%"," 00:02:00","1",
3364,"http://www.1010jiajiao.com/czzz/shiti_id_59e5018195e7dea7a4356e3782cbe9c8","1","1","1","100%","1","1","100%"," 00:00:15","1",
3365,"http://www.1010jiajiao.com/czzz/shiti_id_984e6557cc07bb0a2db1ca74394463cf","1","1","0","0%","1","1","100%"," 00:02:00","1",
3366,"http://www.1010jiajiao.com/czzz/shiti_id_bddcff07f9c67dd2211526f0b6364327","1","1","1","100%","1","2","0%"," 00:28:59","2",
3367,"http://www.1010jiajiao.com/czzz/shiti_id_a04febdc88d93b246b8f6d626c24154e","1","1","1","100%","1","3","--","--","3",
3368,"http://www.1010jiajiao.com/czzz/shiti_id_921886f77b7c1dc9e8d2865c45b62d20","1","1","0","0%","1","1","100%"," 00:02:00","1",
3369,"http://www.1010jiajiao.com/czzz/shiti_id_deda1d8e4759fa34cbf9658aa212ea0a","1","1","0","0%","1","1","100%"," 00:02:00","1",
3370,"http://www.1010jiajiao.com/czzz/shiti_id_e8bb09e897d3bdb0534511ea4153aedc","1","1","0","0%","1","1","100%"," 00:02:00","1",
3371,"http://www.1010jiajiao.com/czzz/shiti_id_1ae04bd9d3d8dcfe60f177719fd7b70e","1","1","0","0%","1","1","100%"," 00:02:00","1",
3372,"http://www.1010jiajiao.com/czzz/shiti_id_22f7fb5fd54cf057731d6a7d077c5a0a","1","1","1","100%","1","1","100%"," 00:02:00","1",
3373,"http://www.1010jiajiao.com/czzz/shiti_id_6fec6b6cf4678a3fdc90160322bbbfb2","1","1","0","0%","1","1","100%"," 00:02:00","1",
3374,"http://www.1010jiajiao.com/czzz/shiti_id_bd524c6011986cd212ed42e5f3f69573","1","1","1","100%","1","1","100%"," 00:02:00","1",
3375,"http://www.1010jiajiao.com/czzz/shiti_id_416e06b3ffc7cabccb8cc94323c508a3","1","1","1","100%","1","1","100%"," 00:00:07","1",
3376,"http://www.1010jiajiao.com/czzz/shiti_page_16233","1","1","1","100%","1","1","100%"," 00:02:00","1",
3377,"http://www.1010jiajiao.com/czzz/shiti_id_2f111bf638bd1c4320a96e28d8ff560a","1","1","1","100%","1","1","100%"," 00:02:00","1",
3378,"http://www.1010jiajiao.com/czzz/shiti_id_c32bb13cfa734c3efbedd1e55a8fe068","1","1","0","0%","1","1","100%"," 00:01:06","1",
3379,"http://www.1010jiajiao.com/czzz/shiti_id_f1deee2cc34ae23f86353f944f64db3c","1","1","0","0%","1","1","100%"," 00:00:35","1",
3380,"http://www.1010jiajiao.com/czzz/shiti_id_af84f18253806b4223e927d02fe975da","1","1","1","100%","1","1","100%"," 00:02:00","1",
3381,"http://www.1010jiajiao.com/czzz/shiti_id_ff0467a4d336790cebc820f49df89d76","1","1","1","100%","1","1","100%"," 00:00:07","1",
3382,"http://www.1010jiajiao.com/czzz/shiti_id_386d54f4abee408183bb11883d554334","1","1","1","100%","1","2","0%"," 00:05:33","2",
3383,"http://www.1010jiajiao.com/czzz/shiti_page_21858","1","1","1","100%","1","2","0%"," 00:00:08","2",
3384,"http://www.1010jiajiao.com/czzz/shiti_id_fe2eb263e191fae57d9ef5ee29d88545?spm=0.0.0.0.YcnCRu","1","1","1","100%","1","1","100%"," 00:02:00","1",
3385,"http://www.1010jiajiao.com/czzz/shiti_id_eca4639fbd55b97253a081f82a139f1e","1","1","0","0%","1","1","100%"," 00:17:10","1",
3386,"http://www.1010jiajiao.com/czzz/shiti_id_c1583d9b40099dad683360b256a04071","1","1","1","100%","1","2","0%"," 00:00:24","2",
3387,"http://www.1010jiajiao.com/czzz/shiti_id_da0edb05d34998d3c9b63ffce295af57","1","1","1","100%","1","1","100%"," 00:02:00","1",
3388,"http://www.1010jiajiao.com/czzz/shiti_id_76ed481847c7e8a0e263dc6210e785dd","1","1","1","100%","1","1","100%"," 00:10:16","1",
3389,"http://www.1010jiajiao.com/czzz/shiti_page_19745","1","1","0","0%","1","1","100%"," 00:02:00","1",
3390,"http://www.1010jiajiao.com/czzz/shiti_id_b69ad58ff42b8246fc951b940d4b6e9d","1","1","1","100%","1","1","100%"," 00:00:10","1",
3391,"http://www.1010jiajiao.com/czzz/shiti_id_0eccac1b9ac027836bd313ab141c5053","1","1","1","100%","1","1","100%"," 00:02:00","1",
3392,"http://www.1010jiajiao.com/czzz/shiti_id_fe83a6a53aa33892b4492a369f2d4936","1","1","1","100%","1","1","100%"," 00:02:00","1",
3393,"http://www.1010jiajiao.com/czzz/shiti_id_6085c8c6324b274026f448c2b83bee33","1","1","1","100%","1","1","100%"," 00:02:00","1",
3394,"http://www.1010jiajiao.com/czzz/shiti_id_266dff649d94bedbe576b99bfe7d184e","1","1","0","0%","1","1","100%"," 00:02:00","1",
3395,"http://www.1010jiajiao.com/czzz/shiti_id_8257c7e927550619043eb43eb3abdf5e","1","1","0","0%","1","1","100%"," 00:02:00","1",
3396,"http://www.1010jiajiao.com/czzz/shiti_id_5bbe1e39cb931ad36d63beff3830c9c6","1","1","1","100%","1","1","100%"," 00:02:00","1",
3397,"http://www.1010jiajiao.com/czzz/shiti_id_433cf132a7851147df671e12113f868a","1","1","1","100%","1","1","100%"," 00:02:00","1",
3398,"http://www.1010jiajiao.com/czzz/shiti_id_e5e9790d8a3e0cd8ec863608fdb1a627","1","1","1","100%","1","1","100%"," 00:02:00","1",
3399,"http://www.1010jiajiao.com/czzz/shiti_id_d661e23e141859c4897575f8511c8f76","1","1","0","0%","1","1","100%"," 00:02:00","1",
3400,"http://www.1010jiajiao.com/czzz/shiti_id_32e4098d353f700ad611b72ca2aa3a05","1","1","0","0%","1","1","100%"," 00:02:00","1",
3401,"http://www.1010jiajiao.com/czzz/shiti_id_a33d055c50a3faca8d584578df596cd9","1","1","1","100%","1","1","100%"," 00:02:00","1",
3402,"http://www.1010jiajiao.com/czzz/shiti_id_a60651f1e9a51b4031f3d642cac5f7ac","1","1","1","100%","1","1","100%"," 00:00:19","1",
3403,"http://www.1010jiajiao.com/czzz/shiti_id_657f4b4d75cfd4add52c429fc343444d","1","1","1","100%","1","1","100%"," 00:02:00","1",
3404,"http://www.1010jiajiao.com/czzz/shiti_id_f3a33301af56f33d1227340e934037b9?_t_t_t=0.5665276390500367","1","1","1","100%","1","1","100%"," 00:02:00","1",
3405,"http://www.1010jiajiao.com/czzz/shiti_id_d41f1fdd894b89836414d2b54e8b14c4","1","1","1","100%","1","1","100%"," 00:02:00","1",
3406,"http://www.1010jiajiao.com/czzz/shiti_id_7d0dd5f0c3a9afb11bf06811e35be84d","1","1","0","0%","1","1","100%"," 00:00:03","1",
3407,"http://www.1010jiajiao.com/czzz/shiti_id_392393dc8150eba5a136f4b71a5f3bb6","1","1","1","100%","1","1","100%"," 00:02:00","1",
3408,"http://www.1010jiajiao.com/czzz/shiti_id_e60aa45eac3bf36e40bf02924707dd4a","1","1","1","100%","1","1","100%"," 00:00:07","1",
3409,"http://www.1010jiajiao.com/czzz/shiti_id_581efe7ccd9a4ec85ed7edf7b51f5850","1","1","1","100%","1","1","100%"," 00:02:00","1",
3410,"http://www.1010jiajiao.com/czzz/shiti_id_3096f4df773eea1f8f16e622ee646563","1","1","1","100%","1","1","100%"," 00:02:00","1",
3411,"http://www.1010jiajiao.com/czzz/shiti_page_9903","1","1","1","100%","1","1","100%"," 00:02:00","1",
3412,"http://www.1010jiajiao.com/czzz/shiti_page_14429","1","1","1","100%","1","1","100%"," 00:02:00","1",
3413,"http://www.1010jiajiao.com/czzz/shiti_page_22066","1","1","1","100%","1","2","0%"," 00:35:14","2",
3414,"http://www.1010jiajiao.com/czzz/shiti_id_31aaf5881a561dd4998fdda187df1be4","1","1","0","0%","1","1","100%"," 00:02:53","1",
3415,"http://www.1010jiajiao.com/czzz/shiti_id_6a293886543993a00408faa0301f58b9","1","1","1","100%","1","1","100%"," 00:00:38","1",
3416,"http://www.1010jiajiao.com/czzz/shiti_id_3fda3987f0062f5653839f7d9be889dd","1","1","1","100%","1","1","100%"," 00:02:00","1",
3417,"http://www.1010jiajiao.com/czzz/shiti_id_508d70d3446b1a503c1cd82401b1c6e2","1","1","1","100%","1","1","100%"," 00:02:00","1",
3418,"http://www.1010jiajiao.com/czzz/shiti_id_1a3eb98312abe8d3b260d4e342b33fce","1","1","1","100%","1","1","100%"," 00:02:00","1",
3419,"http://www.1010jiajiao.com/czzz/shiti_id_5c61e6c05cd1a7136a61835121317a67","1","1","0","0%","1","1","100%"," 00:02:00","1",
3420,"http://www.1010jiajiao.com/czzz/shiti_id_5ad6a04c625bc2dc905102f0e2d8b902","1","1","1","100%","1","1","100%"," 00:02:00","1",
3421,"http://www.1010jiajiao.com/czzz/shiti_id_fdc09e78b0bf462ddd52851d9e4aa788","1","1","1","100%","1","2","0%"," 00:00:36","2",
3422,"http://www.1010jiajiao.com/czzz/shiti_id_68c7083b52f831c6017af4064f6b9bf4","1","1","1","100%","1","1","100%"," 00:02:00","1",
3423,"http://www.1010jiajiao.com/czzz/shiti_id_b82a0284fd7e3b61d9b502152705be02","1","1","1","100%","1","1","100%"," 00:02:00","1",
3424,"http://www.1010jiajiao.com/czzz/shiti_id_1336c59959c14411ddbd28d9fbbc8b51","1","1","1","100%","1","1","100%"," 00:02:00","1",
3425,"http://www.1010jiajiao.com/czzz/shiti_id_866c6b39abbed42490e59ec63f24babd","1","1","1","100%","1","1","100%"," 00:02:00","1",
3426,"http://www.1010jiajiao.com/czzz/shiti_id_e493d2439da1dcf4631447a8f5be417d","1","1","1","100%","1","1","100%"," 00:08:34","1",
3427,"http://www.1010jiajiao.com/czzz/shiti_id_93fc2ae2382449682f54c7ab943d6f19","1","1","0","0%","1","1","100%"," 00:02:00","1",
3428,"http://www.1010jiajiao.com/czzz/shiti_id_1fad8f97b0875b26c1ea65c90b748d6d","1","1","0","0%","1","1","100%"," 00:02:00","1",
3429,"http://www.1010jiajiao.com/czzz/shiti_id_44442432a7baf1b1e9a6f237c40bf760","1","1","0","0%","1","1","100%"," 00:00:27","1",
3430,"http://www.1010jiajiao.com/czzz/shiti_id_1316e2374bcf5e133336fba7f988ac98","1","1","1","100%","1","2","0%"," 00:00:27","2",
3431,"http://www.1010jiajiao.com/czzz/shiti_id_7b395f10701d132e86300008b9c7036e","1","1","0","0%","1","2","0%"," 00:03:20","2",
3432,"http://www.1010jiajiao.com/czzz/shiti_id_3c72008d10243f07760caabf43c1f868","1","1","0","0%","1","1","100%"," 00:02:00","1",
3433,"http://www.1010jiajiao.com/czzz/shiti_id_61bfef8a2e95fe393f59fafa54b84028","1","1","1","100%","1","2","0%"," 00:00:26","2",
3434,"http://www.1010jiajiao.com/czzz/shiti_id_192b24bd679fadbd3c7c9a353a81b452","1","1","0","0%","1","1","100%"," 00:01:05","1",
3435,"http://www.1010jiajiao.com/czzz/shiti_id_4fba1c52af2efaa94016fb269aa69500","1","1","1","100%","1","1","100%"," 00:02:00","1",
3436,"http://www.1010jiajiao.com/czzz/shiti_id_5bdad51950a29d71f789afbb5ace9f86","1","1","1","100%","1","1","100%"," 00:00:46","1",
3437,"http://www.1010jiajiao.com/czzz/shiti_id_41fd448e144710fbb9999a233e0087f2","1","1","0","0%","1","3","0%"," 00:02:48","3",
3438,"http://www.1010jiajiao.com/czzz/shiti_id_b1f1bda804f9648d95fd94b840e9409e","1","1","1","100%","1","1","100%"," 00:02:00","1",
3439,"http://www.1010jiajiao.com/czzz/shiti_id_2b163dfd576b7517177c45f0779b31e8","1","1","1","100%","1","1","100%"," 00:02:00","1",
3440,"http://www.1010jiajiao.com/czzz/shiti_id_8cda059e8e4526142d4fd7050d0aed3e","1","1","1","100%","1","1","100%"," 00:14:46","1",
3441,"http://www.1010jiajiao.com/czzz/shiti_id_c38405191f8d513f1882fc1ae93ea711","1","1","1","100%","1","1","100%"," 00:02:00","1",
3442,"http://www.1010jiajiao.com/czzz/shiti_id_9e754107b4f69e0f2e3c0a6c3c83107c","1","1","1","100%","1","1","100%"," 00:06:14","1",
3443,"http://www.1010jiajiao.com/czzz/shiti_id_a0adf16fb99a542a640466ada1d0d879","1","1","0","0%","1","1","100%"," 00:02:00","1",
3444,"http://www.1010jiajiao.com/czzz/shiti_id_2309834460cd18804bc2d1c502ffd633","1","1","0","0%","1","1","100%"," 00:00:12","1",
3445,"http://www.1010jiajiao.com/czzz/shiti_id_d224edf00ea86f6b58ee7919c50d6914","1","1","1","100%","1","1","100%"," 00:02:00","1",
3446,"http://www.1010jiajiao.com/czzz/shiti_id_f8c44b9705efa67a6ad8a70d68aab5bf","1","1","1","100%","1","1","100%"," 00:02:00","1",
3447,"http://www.1010jiajiao.com/czzz/shiti_id_1ddf2a3a81c34cfa3dd7953b5b1ceb6f","1","1","0","0%","1","1","100%"," 00:02:00","1",
3448,"http://www.1010jiajiao.com/czzz/shiti_id_cb785d20e1552426dce4e5c6e8f85563","1","1","1","100%","1","1","100%"," 00:00:04","1",
3449,"http://www.1010jiajiao.com/czzz/shiti_id_ec737369f6665a967df534fedf969505","1","1","0","0%","1","1","100%"," 00:00:14","1",
3450,"http://www.1010jiajiao.com/czzz/shiti_id_e72fe7aa30977775a110697765682833","1","1","1","100%","1","1","100%"," 00:03:09","1",
3451,"http://www.1010jiajiao.com/czzz/shiti_id_d6755ff8fbea8242f5daa52df353d6a5","1","1","0","0%","1","1","100%"," 00:26:01","1",
3452,"http://www.1010jiajiao.com/czzz/shiti_id_5a651945894970c5ddefbb379625d35c","1","1","1","100%","1","1","100%"," 00:00:36","1",
3453,"http://www.1010jiajiao.com/czzz/shiti_page_41409","1","1","1","100%","1","2","0%"," 00:00:16","2",
3454,"http://www.1010jiajiao.com/czzz/shiti_id_4030e5254e6d75267b4ae00b6f958b3d","1","1","1","100%","1","1","100%"," 00:02:00","1",
3455,"http://www.1010jiajiao.com/czzz/shiti_id_adfe39f0de178a4e6c8bec7f647b5af2","1","1","1","100%","1","1","100%"," 00:02:00","1",
3456,"http://www.1010jiajiao.com/czzz/shiti_id_6b1ded0b7eac917f5d58042393b95086","1","1","1","100%","1","1","100%"," 00:02:00","1",
3457,"http://www.1010jiajiao.com/czzz/shiti_id_855f98531ce217ff86a204f38d181f3a","1","1","0","0%","1","2","0%"," 00:00:30","2",
3458,"http://www.1010jiajiao.com/czzz/shiti_id_f2424f1ce4f2ab1af7cf9a77c11c70db","1","1","1","100%","1","1","100%"," 00:00:29","1",
3459,"http://www.1010jiajiao.com/czzz/shiti_id_82dd8dbe8bdbc10c2109fcb7a88a0a7f?_t_t_t=0.1405681073665619","1","1","1","100%","1","1","100%"," 00:02:00","1",
3460,"http://www.1010jiajiao.com/czzz/shiti_page_44916","1","1","0","0%","1","1","100%"," 00:02:00","1",
3461,"http://www.1010jiajiao.com/czzz/shiti_id_562182d064c7908556cbfa78511a18e2","1","1","0","0%","1","1","100%"," 00:02:00","1",
3462,"http://www.1010jiajiao.com/czzz/shiti_id_8d69bbf59c9163cd2c7f0c04d547cc4a","1","1","1","100%","1","1","100%"," 00:02:00","1",
3463,"http://www.1010jiajiao.com/czzz/shiti_id_3924c577ee2c82665cccf76e12fe334a","1","1","1","100%","1","1","100%"," 00:02:00","1",
3464,"http://www.1010jiajiao.com/czzz/shiti_id_d366f04ad57e00912bc783dc155f1068","1","1","1","100%","1","1","100%"," 00:00:07","1",
3465,"http://www.1010jiajiao.com/czzz/shiti_id_8e0e159ed20d367d04b03ff8b4aa3fa5","1","1","0","0%","1","1","100%"," 00:02:00","1",
3466,"http://www.1010jiajiao.com/czzz/shiti_id_2d3c133bc5c2f0e358fea4a3a6e9131b","1","1","1","100%","1","1","100%"," 00:02:00","1",
3467,"http://www.1010jiajiao.com/czzz/shiti_id_1f96b1482cdc13b93e55dbca7457449f","1","1","1","100%","1","1","100%"," 00:02:00","1",
3468,"http://www.1010jiajiao.com/czzz/shiti_page_26978","1","1","1","100%","1","1","100%"," 00:02:00","1",
3469,"http://www.1010jiajiao.com/czzz/shiti_id_278a32988e4fc33ed3b63aa70984c331","1","1","0","0%","1","1","100%"," 00:13:36","1",
3470,"http://www.1010jiajiao.com/czzz/shiti_id_a7370894413808766f3724a3af6b2cd1","1","1","1","100%","1","1","100%"," 00:02:00","1",
3471,"http://www.1010jiajiao.com/czzz/shiti_id_fb8df955937cc21c7470664d6d8c0cb3","1","1","1","100%","1","1","100%"," 00:02:00","1",
3472,"http://www.1010jiajiao.com/czzz/shiti_id_c2b0bcf58bac0b4286c374275bacde99","1","1","1","100%","1","2","0%"," 00:42:00","2",
3473,"http://www.1010jiajiao.com/czzz/shiti_page_18666","1","1","0","0%","1","1","100%"," 00:02:00","1",
3474,"http://www.1010jiajiao.com/czzz/shiti_id_417f42317d3c071c4e91f187b09fd105","1","1","1","100%","1","2","0%"," 00:00:44","2",
3475,"http://www.1010jiajiao.com/czzz/shiti_page_27554","1","1","1","100%","1","1","100%"," 00:02:00","1",
3476,"http://www.1010jiajiao.com/czzz/shiti_id_9b969faaaf46b11268f785cb0d801933","1","1","1","100%","1","1","100%"," 00:02:00","1",
3477,"http://www.1010jiajiao.com/czzz/shiti_id_b9126df90a2bd16c0fd290ef141d92eb","1","1","1","100%","1","6","0%"," 00:31:37","6",
3478,"http://www.1010jiajiao.com/czzz/shiti_id_7905bd34c44d49b6c72ab8ad9401c1fe","1","1","0","0%","1","1","100%"," 00:02:00","1",
3479,"http://www.1010jiajiao.com/czzz/shiti_id_584bb4e044afbc85f833938576770e2b","1","1","1","100%","1","1","100%"," 00:00:04","1",
3480,"http://www.1010jiajiao.com/czzz/shiti_id_24619dce1e89397b597e5712a75d74ee","1","1","1","100%","1","1","100%"," 00:02:00","1",
3481,"http://www.1010jiajiao.com/czzz/shiti_id_e81a435a2dc4e6518c6c0a40f018cbed?_t_t_t=0.4424656245391816","1","1","0","0%","1","1","100%"," 00:02:00","1",
3482,"http://www.1010jiajiao.com/czzz/shiti_id_9bd074f908d211703650401619890fa0","1","1","1","100%","1","1","100%"," 00:02:00","1",
3483,"http://www.1010jiajiao.com/czzz/shiti_id_ac6d805233d960ef3db2fafbc177dabe","1","1","0","0%","1","1","100%"," 00:02:00","1",
3484,"http://www.1010jiajiao.com/czzz/shiti_page_28482","1","1","1","100%","1","1","100%"," 00:02:00","1",
3485,"http://www.1010jiajiao.com/czzz/shiti_id_42fe2c903f15ef978b48cbc7b9e41f6c","1","1","1","100%","1","1","100%"," 00:02:00","1",
3486,"http://www.1010jiajiao.com/czzz/shiti_id_cd03bb645a4bc1123a95f515035313b9","1","1","0","0%","1","1","100%"," 00:02:00","1",
3487,"http://www.1010jiajiao.com/czzz/shiti_id_515d8474ce31ef9749c16020b97919b1","1","1","0","0%","1","1","100%"," 00:02:00","1",
3488,"http://www.1010jiajiao.com/czzz/shiti_id_f346bc48c1fbeff3daf2ce7c4ee442ed","1","1","1","100%","1","1","100%"," 00:02:00","1",
3489,"http://www.1010jiajiao.com/czzz/shiti_page_20371","1","1","1","100%","1","1","100%"," 00:02:00","1",
3490,"http://www.1010jiajiao.com/czzz/shiti_id_e6d01779d3ca5274f92bf08bf1ddcb97","1","1","1","100%","1","1","100%"," 00:02:00","1",
3491,"http://www.1010jiajiao.com/czzz/shiti_id_5cbd7c9175e83c56f5ed36d28e0a593c","1","1","1","100%","1","1","100%"," 00:02:00","1",
3492,"http://www.1010jiajiao.com/czzz/shiti_id_da88ad6eb6b489aa3e03e17013fd0582","1","1","0","0%","1","1","100%"," 00:07:09","1",
3493,"http://www.1010jiajiao.com/czzz/shiti_id_eba998469713a7de7aa4689022044604","1","1","1","100%","1","1","100%"," 00:02:00","1",
3494,"http://www.1010jiajiao.com/czzz/shiti_id_179417f622ff656c927961252fd71b72","1","1","1","100%","1","1","100%"," 00:01:07","1",
3495,"http://www.1010jiajiao.com/czzz/shiti_id_fe554a64d6baada9295efe5c72d62c4b","1","1","1","100%","1","1","100%"," 00:02:00","1",
3496,"http://www.1010jiajiao.com/czzz/shiti_id_24ce0da281e4ee8e61a3a976ea1829bb","1","1","0","0%","1","1","100%"," 00:00:05","1",
3497,"http://www.1010jiajiao.com/czzz/shiti_id_3904c05a63d6aaf917c1c65279b977e2","1","1","1","100%","1","1","100%"," 00:00:09","1",
3498,"http://www.1010jiajiao.com/czzz/shiti_id_4b9b729e74698f4fabac50d320d961ac","1","1","0","0%","1","1","100%"," 00:02:00","1",
3499,"http://www.1010jiajiao.com/czzz/shiti_id_cfb85848cad47ffd71ac39e25312e55e","1","1","1","100%","1","1","100%"," 00:02:00","1",
3500,"http://www.1010jiajiao.com/czzz/shiti_id_60ebd786e1c0c4507bd3805f709d4a75","1","1","0","0%","1","1","100%"," 00:02:00","1",
3501,"http://www.1010jiajiao.com/czzz/shiti_id_561fe8779ff1e0e06300adceeb8e05bb","1","1","1","100%","1","1","100%"," 00:02:00","1",
3502,"http://www.1010jiajiao.com/czzz/shiti_id_c4367847a9b1214892b6dddd02f7d514","1","1","1","100%","1","1","100%"," 00:02:00","1",
3503,"http://www.1010jiajiao.com/czzz/shiti_id_679fb00b76d09db1e4e01bebef9bb973","1","1","1","100%","1","1","100%"," 00:02:00","1",
3504,"http://www.1010jiajiao.com/czzz/shiti_id_3feaa833a048502e78c2fad71c5dc2d8","1","1","1","100%","1","1","100%"," 00:02:00","1",
3505,"http://www.1010jiajiao.com/czzz/shiti_id_cbc817bb7be207f659f3b579ec505c8e","1","1","0","0%","1","1","100%"," 00:02:00","1",
3506,"http://www.1010jiajiao.com/czzz/shiti_id_19b5cbdc502ad769cd3f64cf302b7db3","1","1","1","100%","1","1","100%"," 00:00:31","1",
3507,"http://www.1010jiajiao.com/czzz/shiti_id_91919fc1dcbec6db9ae08931cdede27f","1","1","0","0%","1","1","100%"," 00:00:04","1",
3508,"http://www.1010jiajiao.com/czzz/shiti_page_26991","1","1","1","100%","1","1","100%"," 00:02:00","1",
3509,"http://www.1010jiajiao.com/czzz/shiti_id_cf929dfe15346d4b86db7ae7301570e4","1","1","0","0%","1","1","100%"," 00:02:00","1",
3510,"http://www.1010jiajiao.com/czzz/shiti_id_cab38dba1dbaf77576b366c5a1219a33","1","1","1","100%","1","1","100%"," 00:02:00","1",
3511,"http://www.1010jiajiao.com/czzz/shiti_page_7070","1","1","1","100%","1","2","0%"," 00:00:20","2",
