,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
5758,"http://www.1010jiajiao.com/gzsw/shiti_id_ef1e019fd8a1211b81d21c1eb64c3867?spm=0.0.0.0.uGl6MD","1","1","0","0%","1","1","100%"," 00:02:00","1",
5759,"http://www.1010jiajiao.com/gzsw/shiti_id_396ff20d63b5f456fa7bf96fde683e6b","1","1","1","100%","1","1","100%"," 00:00:28","1",
5760,"http://www.1010jiajiao.com/gzsw/shiti_id_37c4363678d58284f7314424a353ae6d","1","1","1","100%","1","1","100%"," 00:00:24","1",
5761,"http://www.1010jiajiao.com/gzsw/shiti_id_8400ae384c28f94f3fdfe74ee59f91db","1","1","1","100%","1","1","100%"," 00:02:00","1",
5762,"http://www.1010jiajiao.com/gzsw/shiti_id_b56267a4c2bb725392c402c3b7d5d86b","1","1","0","0%","1","1","100%"," 00:02:00","1",
5763,"http://www.1010jiajiao.com/gzsw/shiti_id_dbe0bcff7c6306c8de55077f466ba056","1","1","0","0%","1","1","100%"," 00:02:00","1",
5764,"http://www.1010jiajiao.com/gzsw/shiti_id_9beabb4e0f970ee6c8b3704aa5f64b8f","1","1","1","100%","1","3","0%"," 00:04:31","3",
5765,"http://www.1010jiajiao.com/gzsw/shiti_id_0276d3e0d4f13e0ad4e59a9b6fe570b1","1","1","1","100%","1","1","100%"," 00:00:07","1",
5766,"http://www.1010jiajiao.com/gzsw/shiti_id_00aecd3123c02f7a04b9929ca4075be3","1","1","0","0%","1","1","100%"," 00:02:00","1",
5767,"http://www.1010jiajiao.com/gzsw/shiti_id_e301337b8df0a16b44cbb2fe110c6ae5","1","1","0","0%","1","1","100%"," 00:02:00","1",
5768,"http://www.1010jiajiao.com/gzsw/shiti_id_2702e968cec6ade0dcd403e2fccd30d9","1","1","0","0%","1","1","100%"," 00:02:00","1",
5769,"http://www.1010jiajiao.com/gzsw/shiti_id_b2df4ed20fca4d12d833b5e1c4392aa9","1","1","0","0%","1","1","100%"," 00:00:06","1",
5770,"http://www.1010jiajiao.com/gzsw/shiti_id_510ab3462d7a786948743379fe586279","1","1","0","0%","1","1","100%"," 00:02:00","1",
5771,"http://www.1010jiajiao.com/gzsw/shiti_id_c465c41a78c44967d592926d7c9947d2","1","1","0","0%","1","1","100%"," 00:00:50","1",
5772,"http://www.1010jiajiao.com/gzsw/shiti_id_87c0839f0eaf0995389e72768f05ce88","1","1","0","0%","1","1","100%"," 00:02:00","1",
5773,"http://www.1010jiajiao.com/gzsw/shiti_id_dce0c99af651a557f11f7327a27bf630","1","1","0","0%","1","1","100%"," 00:02:00","1",
5774,"http://www.1010jiajiao.com/gzsw/shiti_id_5edbc721a8d876d0a4379240a2d02e9d","1","1","1","100%","1","1","100%"," 00:02:00","1",
5775,"http://www.1010jiajiao.com/gzsw/shiti_id_92434644d6f1a4113f9ce2924428fbfb","1","1","1","100%","1","1","100%"," 00:00:06","1",
5776,"http://www.1010jiajiao.com/gzsw/shiti_id_9453e187603328cb1c73ecb4c1ba8527","1","1","1","100%","1","1","100%"," 00:02:00","1",
5777,"http://www.1010jiajiao.com/gzsw/shiti_id_fb685595ee06d69359735d8af410b791","1","1","0","0%","1","3","0%"," 00:02:55","3",
5778,"http://www.1010jiajiao.com/gzsw/shiti_id_a807a433dcc67fef36464ed8fcee2bbb","1","1","0","0%","1","1","100%"," 00:02:00","1",
5779,"http://www.1010jiajiao.com/gzsw/shiti_id_7e66853426d6320c1589e3eed514522b","1","1","0","0%","1","1","100%"," 00:02:00","1",
5780,"http://www.1010jiajiao.com/gzsw/shiti_id_c3f8e91b1dc46937f326f69d5ad989ab","1","1","1","100%","1","1","100%"," 00:02:00","1",
5781,"http://www.1010jiajiao.com/gzsw/shiti_id_c67d72ae0f76e672f2ef1b98dcf2a659","1","1","0","0%","1","1","100%"," 00:07:44","1",
5782,"http://www.1010jiajiao.com/gzsw/shiti_id_11294d3d7598117b0eaccbe21eac3c32","1","1","0","0%","1","1","100%"," 00:02:00","1",
5783,"http://www.1010jiajiao.com/gzsw/shiti_id_43fbb958e132681470481ffdb05fc75b","1","1","0","0%","1","1","100%"," 00:02:00","1",
5784,"http://www.1010jiajiao.com/gzsw/shiti_page_17003","1","1","1","100%","1","1","100%"," 00:02:00","1",
5785,"http://www.1010jiajiao.com/gzsw/shiti_id_c0518b0688811c940ec44161a447265b","1","1","1","100%","1","1","100%"," 00:02:00","1",
5786,"http://www.1010jiajiao.com/gzsw/shiti_id_321412cb39dd9c63250e339940007e34","1","1","1","100%","1","2","0%"," 00:02:14","2",
5787,"http://www.1010jiajiao.com/gzsw/shiti_id_1718780f25da7e829dcbb2f1e8488e13","1","1","1","100%","1","1","100%"," 00:02:00","1",
5788,"http://www.1010jiajiao.com/gzsw/shiti_id_8197b08bd0790d49ce453941d40f760d","1","1","0","0%","1","1","100%"," 00:02:00","1",
5789,"http://www.1010jiajiao.com/gzsw/shiti_id_d03194e66149425a733ceb039764badd","1","1","0","0%","1","1","100%"," 00:01:01","1",
5790,"http://www.1010jiajiao.com/gzsw/shiti_id_ee27392561bc2f528db495a8d18ac6ee","1","1","0","0%","1","1","100%"," 00:00:57","1",
5791,"http://www.1010jiajiao.com/gzsw/shiti_id_5c03ce15bac83393cccee373470f29ac","1","1","1","100%","1","2","0%"," 00:00:22","2",
5792,"http://www.1010jiajiao.com/gzsw/shiti_id_6ad54ebb44f8b48190da39685ad43052","1","1","0","0%","1","5","0%"," 00:02:16","5",
5793,"http://www.1010jiajiao.com/gzsw/shiti_id_e8c4706866183631ff54fee7c350ed88","1","1","0","0%","1","1","100%"," 00:02:00","1",
5794,"http://www.1010jiajiao.com/gzsw/shiti_id_09483ff10c219cbe1537da253e9f82c2","1","1","0","0%","1","1","100%"," 00:00:08","1",
5795,"http://www.1010jiajiao.com/gzsw/shiti_id_0378780d4d0b07bc9cace8b9d9579dcf","1","1","1","100%","1","1","100%"," 00:02:00","1",
5796,"http://www.1010jiajiao.com/gzsw/shiti_id_17b5c17035ef82fc71b48ab48dfbaf7f","1","1","1","100%","1","1","100%"," 00:02:00","1",
5797,"http://www.1010jiajiao.com/gzsw/shiti_id_b6dabc59a0d3ef74bafff86cfe047191","1","1","0","0%","1","1","100%"," 00:07:47","1",
5798,"http://www.1010jiajiao.com/gzsw/shiti_id_a430f82c68b4877c47cec88525e3a547","1","1","0","0%","1","1","100%"," 00:02:00","1",
5799,"http://www.1010jiajiao.com/gzsw/shiti_id_7fef9914b47e5e0ee619057bf126a09e","1","1","0","0%","1","1","100%"," 00:02:00","1",
5800,"http://www.1010jiajiao.com/gzsw/shiti_id_ca8342da1e63a81816a50d2d7acb86fc","1","1","0","0%","1","1","100%"," 00:14:12","1",
5801,"http://www.1010jiajiao.com/gzsw/shiti_id_87cc28ba750e4bf20cded74f162f8dd5","1","1","1","100%","1","1","100%"," 00:02:25","1",
5802,"http://www.1010jiajiao.com/gzsw/shiti_id_d4c2c752b4590918065094b13c9e829c","1","1","0","0%","1","1","100%"," 00:02:00","1",
5803,"http://www.1010jiajiao.com/gzsw/shiti_id_72d9ac4cc37e15d4f59209e91f9920c4","1","1","0","0%","1","2","0%"," 00:01:10","2",
5804,"http://www.1010jiajiao.com/gzsw/shiti_id_7885debb1820cf183e361878d6809b3f","1","1","1","100%","1","1","100%"," 00:00:28","1",
5805,"http://www.1010jiajiao.com/gzsw/shiti_id_3280776ce2eaf2ff3d9b6898737d0710","1","1","0","0%","1","1","100%"," 00:02:00","1",
5806,"http://www.1010jiajiao.com/gzsw/shiti_id_27b48d4738ea84261969ef03fd90ed70","1","1","1","100%","1","1","100%"," 00:02:00","1",
5807,"http://www.1010jiajiao.com/gzsw/shiti_id_4ff488cce55260a4fa3f59f77170ad28","1","1","0","0%","1","2","0%"," 00:03:56","2",
5808,"http://www.1010jiajiao.com/gzsw/shiti_id_d974b079c2045c2b2f08b6957c4cadfc","1","1","0","0%","1","1","100%"," 00:06:44","1",
5809,"http://www.1010jiajiao.com/gzsw/shiti_id_9e759a2c894595ed3412d949a0704419","1","1","1","100%","1","1","100%"," 00:02:00","1",
5810,"http://www.1010jiajiao.com/gzsw/shiti_id_fb82e8ed797a09a5ba98409f3c127243","1","1","0","0%","1","1","100%"," 00:00:07","1",
5811,"http://www.1010jiajiao.com/gzsw/shiti_id_eb6363823b4a64369c9c9360ac6b5d63","1","1","1","100%","1","1","100%"," 00:02:00","1",
5812,"http://www.1010jiajiao.com/gzsw/shiti_id_941ad5dc11993659b92f117faf9adfe3","1","1","0","0%","1","1","100%"," 00:00:47","1",
5813,"http://www.1010jiajiao.com/gzsw/shiti_id_fb84d6ec449c57817e003a828bf6a0d5","1","1","0","0%","1","1","100%"," 00:02:00","1",
5814,"http://www.1010jiajiao.com/gzsw/shiti_id_8ca8606f721e24a8c30329500552be3f","1","1","0","0%","1","1","100%"," 00:02:00","1",
5815,"http://www.1010jiajiao.com/gzsw/shiti_id_722e7b38344c79632c7220c0afd8e51d","1","1","0","0%","1","1","100%"," 00:02:00","1",
5816,"http://www.1010jiajiao.com/gzsw/shiti_id_6c12ce15057de6c6a5b3c6102d7de734","1","1","1","100%","1","1","100%"," 00:02:00","1",
5817,"http://www.1010jiajiao.com/gzsw/shiti_id_0908e9f9ec0e04858113667586a9128b","1","1","1","100%","1","1","100%"," 00:00:15","1",
5818,"http://www.1010jiajiao.com/gzsw/shiti_id_18644632cb9341478b98e0bc4d293d04","1","1","1","100%","1","1","100%"," 00:02:00","1",
5819,"http://www.1010jiajiao.com/gzsw/shiti_id_1444ab7c39cc39a9ea4a3fe069f8a8af","1","1","0","0%","1","1","100%"," 00:02:00","1",
5820,"http://www.1010jiajiao.com/gzsw/shiti_id_18edd73c4523e1053114502f0a4179e4","1","1","1","100%","1","1","100%"," 00:02:00","1",
5821,"http://www.1010jiajiao.com/gzsw/shiti_id_910a5f3ba7e358461769bd110ebf91cb","1","1","1","100%","1","1","100%"," 00:00:28","1",
5822,"http://www.1010jiajiao.com/gzsw/shiti_id_9978f94585966c778b9864a15bfd7d0d","1","1","1","100%","1","1","100%"," 00:02:00","1",
5823,"http://www.1010jiajiao.com/gzsw/shiti_id_dab3ecf86fd96540b0a0c4e9ab3b707a","1","1","0","0%","1","1","100%"," 00:00:32","1",
5824,"http://www.1010jiajiao.com/gzsw/shiti_id_617bfecfad116e4308ceabb5ba0223ed?_t=1515462486","1","1","1","100%","1","1","100%"," 00:02:00","1",
5825,"http://www.1010jiajiao.com/gzsw/shiti_id_f2cee26e09e2541aa7bf2a497be41c4d","1","1","0","0%","1","1","100%"," 00:02:00","1",
5826,"http://www.1010jiajiao.com/gzsw/shiti_id_571a5f6792617554a36f6732d210f257","1","1","0","0%","1","1","100%"," 00:00:08","1",
5827,"http://www.1010jiajiao.com/gzsw/shiti_id_ab77a409c2703dca97a99be4d61f5e31","1","1","1","100%","1","1","100%"," 00:00:06","1",
5828,"http://www.1010jiajiao.com/gzsw/shiti_id_f9b3197698b4aa7adbd4522017786fb5","1","1","1","100%","1","1","100%"," 00:02:00","1",
5829,"http://www.1010jiajiao.com/gzsw/shiti_id_16e68e50e78f313c4238da3edf35731b","1","1","1","100%","1","1","100%"," 00:02:19","1",
5830,"http://www.1010jiajiao.com/gzsw/shiti_id_bcf3b8a6e7f7b242a5fbc5b52ad38fc4","1","1","0","0%","1","2","0%"," 00:00:24","2",
5831,"http://www.1010jiajiao.com/gzsw/shiti_id_ee3a08955503d71b220c446bcc0eb746","1","1","1","100%","1","1","100%"," 00:02:00","1",
5832,"http://www.1010jiajiao.com/gzsw/shiti_id_a63b58630ec447d20c8c1c315604e8a0","1","1","1","100%","1","1","100%"," 00:00:13","1",
5833,"http://www.1010jiajiao.com/gzsw/shiti_id_64e9007c2cfee2a22f03ba67b4b7fbb5","1","1","0","0%","1","2","0%"," 00:00:28","2",
5834,"http://www.1010jiajiao.com/gzsw/shiti_id_44a32ef2721edb9b4cc7640fcefa6597","1","1","1","100%","1","2","0%"," 00:10:14","2",
5835,"http://www.1010jiajiao.com/gzsw/shiti_id_9a5680fffa4e5b96002bd55385f154dc","1","1","0","0%","1","2","0%"," 00:03:44","2",
5836,"http://www.1010jiajiao.com/gzsw/shiti_id_8db9839902260c48e1223ce9a7182a09","1","1","0","0%","1","1","100%"," 00:06:12","1",
5837,"http://www.1010jiajiao.com/gzsw/shiti_id_4a1cd4630642b44fb1f5aced0d9efede","1","1","0","0%","1","1","100%"," 00:02:00","1",
5838,"http://www.1010jiajiao.com/gzsw/shiti_id_4c2b5cacb5b76647d8592f1bab7cbc92","1","1","0","0%","1","1","100%"," 00:02:00","1",
5839,"http://www.1010jiajiao.com/gzsw/shiti_id_f89c5e25e165301d451af25c115be071","1","1","1","100%","1","1","100%"," 00:02:00","1",
5840,"http://www.1010jiajiao.com/gzsw/shiti_id_e505a4770f4090aa19b3007ae19e27b2","1","1","0","0%","1","1","100%"," 00:09:15","1",
5841,"http://www.1010jiajiao.com/gzsw/shiti_id_1e671342dff96b30f7f2e08b90b2f212","1","1","1","100%","1","1","100%"," 00:00:09","1",
5842,"http://www.1010jiajiao.com/gzsw/shiti_id_8e9451251cbc05b4735a7b0c036dc1c4","1","1","0","0%","1","1","100%"," 00:19:50","1",
5843,"http://www.1010jiajiao.com/gzsw/shiti_id_6e071b587c9125f4dbc05992269dc224","1","1","0","0%","1","1","100%"," 00:02:00","1",
5844,"http://www.1010jiajiao.com/gzsw/shiti_id_fa2e5aed4a4692894257201453441102","1","1","0","0%","1","1","100%"," 00:05:55","1",
5845,"http://www.1010jiajiao.com/gzsw/shiti_id_556533567dc47ce1e9c92843db200c0d","1","1","0","0%","1","1","100%"," 00:02:00","1",
5846,"http://www.1010jiajiao.com/gzsw/shiti_id_c8c6d78119dc4e8934fc1f454cbcfc42","1","1","1","100%","1","1","100%"," 00:00:24","1",
5847,"http://www.1010jiajiao.com/gzsw/shiti_id_0e05b91d31b7762b523d1c647fd5b655","1","1","1","100%","1","1","100%"," 00:02:00","1",
5848,"http://www.1010jiajiao.com/gzsw/shiti_id_093bfff840bf97ca43119cf30cc572a6","1","1","1","100%","1","1","100%"," 00:02:00","1",
5849,"http://www.1010jiajiao.com/gzsw/shiti_id_7a923fea3b9ccc744c6e4e1969433319","1","1","0","0%","1","1","100%"," 00:02:00","1",
5850,"http://www.1010jiajiao.com/gzsw/shiti_id_d41f045206974796bf091d6f1847acdd","1","1","0","0%","1","4","--","--","4",
5851,"http://www.1010jiajiao.com/gzsw/shiti_id_faa7a4f63421ffed8744ddfe62964905","1","1","1","100%","1","2","0%"," 00:26:38","2",
5852,"http://www.1010jiajiao.com/gzsw/shiti_id_b1072880b87cea02a0f752bae804e0d1","1","1","0","0%","1","1","100%"," 00:06:16","1",
5853,"http://www.1010jiajiao.com/gzsw/shiti_id_a888fa4f877490489536a45c50774a72","1","1","0","0%","1","1","100%"," 00:01:20","1",
5854,"http://www.1010jiajiao.com/gzsw/shiti_id_ef3071ca21194748abc8b7335608a8cc","1","1","0","0%","1","1","100%"," 00:02:00","1",
5855,"http://www.1010jiajiao.com/gzsw/shiti_id_51c7aec9e840fa052a1fa76de6bbd9a5","1","1","0","0%","1","1","100%"," 00:02:00","1",
5856,"http://www.1010jiajiao.com/gzsw/shiti_id_e54898f2039cc50dac52a4d550a3fbef","1","1","1","100%","1","2","--","--","2",
5857,"http://www.1010jiajiao.com/gzsw/shiti_id_b006269ed237a49f2aaee078df3f66e5","1","1","0","0%","1","1","100%"," 00:02:00","1",
5858,"http://www.1010jiajiao.com/gzsw/shiti_id_95669424de5d994b1e4ef8d12b9fa2da","1","1","1","100%","1","1","100%"," 00:02:00","1",
5859,"http://www.1010jiajiao.com/gzsw/shiti_id_613e3705cff9e060063687ba3e1ea5bd","1","1","0","0%","1","1","100%"," 00:02:00","1",
5860,"http://www.1010jiajiao.com/gzsw/shiti_id_a44e2c65e4fcacad01d3ac4164014b43","1","1","1","100%","1","1","100%"," 00:02:00","1",
5861,"http://www.1010jiajiao.com/gzsw/shiti_id_f4ee43cff8757fbf9c8424b80cac2f29","1","1","0","0%","1","1","100%"," 00:02:00","1",
5862,"http://www.1010jiajiao.com/gzsw/shiti_id_dcc8bce8aa66923eea96bdffd79cdfd4","1","1","0","0%","1","1","100%"," 00:03:26","1",
5863,"http://www.1010jiajiao.com/gzsw/shiti_id_296b030a53f617206376a1d9f9fdae5c","1","1","0","0%","1","1","100%"," 00:02:00","1",
5864,"http://www.1010jiajiao.com/gzsw/shiti_id_329f1ccd75e865831fad78606cda84d7","1","1","0","0%","1","1","100%"," 00:04:16","1",
5865,"http://www.1010jiajiao.com/gzsw/shiti_id_d1a7c08ed3af34b9ca0b33e2d14bcfc9","1","1","1","100%","1","1","100%"," 00:00:21","1",
5866,"http://www.1010jiajiao.com/gzsw/shiti_id_c694f22a8d61937c527ac4481cb28629","1","1","0","0%","1","1","100%"," 00:02:00","1",
5867,"http://www.1010jiajiao.com/gzsw/shiti_id_a0d514f721c0a5c7fd74358404afa99a","1","1","0","0%","1","1","100%"," 00:02:00","1",
5868,"http://www.1010jiajiao.com/gzsw/shiti_id_3207a1c6d8d40223daa522662e180a77","1","1","0","0%","1","1","100%"," 00:02:00","1",
5869,"http://www.1010jiajiao.com/gzsw/shiti_id_d06929eab45cd483bb0369fcc5681ac2","1","1","0","0%","1","1","100%"," 00:02:00","1",
5870,"http://www.1010jiajiao.com/gzsw/shiti_id_746b98fd2effdc22d40cdddce4f05e1c","1","1","0","0%","1","5","0%"," 00:04:57","5",
5871,"http://www.1010jiajiao.com/gzsw/shiti_id_6725d129e7b30ed58c45ee2bfdaac615","1","1","0","0%","1","1","100%"," 00:02:00","1",
5872,"http://www.1010jiajiao.com/gzsw/shiti_id_c9b060d5ae1b36bddf39b0493715b289","1","1","1","100%","1","3","0%"," 00:08:20","3",
5873,"http://www.1010jiajiao.com/gzsw/shiti_id_1bd2fa6ed6094af534a0c65645cc8fd6","1","1","0","0%","1","1","100%"," 00:02:00","1",
5874,"http://www.1010jiajiao.com/gzsw/shiti_id_2c0fe9ea0d130613564621780794ff82","1","1","1","100%","1","1","100%"," 00:02:00","1",
5875,"http://www.1010jiajiao.com/gzsw/shiti_id_fdba1b53daf1673f7dff9e5498b4b724","1","1","1","100%","1","1","100%"," 00:02:00","1",
5876,"http://www.1010jiajiao.com/gzsw/shiti_id_4f6fdf251a75dbd3f29339959773cb33","1","1","0","0%","1","1","100%"," 00:00:02","1",
5877,"http://www.1010jiajiao.com/gzsw/shiti_id_9c5422358e07068ac24c1f6275b2e492","1","1","1","100%","1","1","100%"," 00:02:00","1",
5878,"http://www.1010jiajiao.com/gzsw/shiti_id_3184a57b98be673c229d5d72dd19eecc","1","1","0","0%","1","1","100%"," 00:02:00","1",
5879,"http://www.1010jiajiao.com/gzsw/shiti_id_6e75e92c1be73bc049eb466c21df6ea5","1","1","0","0%","1","1","100%"," 00:00:07","1",
5880,"http://www.1010jiajiao.com/gzsw/shiti_id_0e996623b67aecc1797bb1787d61828e","1","1","0","0%","1","1","100%"," 00:02:00","1",
5881,"http://www.1010jiajiao.com/gzsw/shiti_id_707c2ad64ba02c7586d8ade2b52444f9","1","1","1","100%","1","1","100%"," 00:02:00","1",
5882,"http://www.1010jiajiao.com/gzsw/shiti_id_dabfc5175b7d86b0ced0a21a75eaaf58","1","1","0","0%","1","1","100%"," 00:00:32","1",
5883,"http://www.1010jiajiao.com/gzsw/shiti_id_45d5eb2423498978e8e843e1316cb9cc","1","1","0","0%","1","3","0%"," 00:06:40","3",
5884,"http://www.1010jiajiao.com/gzsw/shiti_id_a99429ca4618354aa6e592687f25a0d5","1","1","0","0%","1","1","100%"," 00:02:00","1",
5885,"http://www.1010jiajiao.com/gzsw/shiti_id_ed987013a1b9ceeb49c0b7ffe8541da1","1","1","1","100%","1","1","100%"," 00:02:00","1",
5886,"http://www.1010jiajiao.com/gzsw/shiti_id_77af308da28ebcfb2fe340c4648bad53","1","1","0","0%","1","1","100%"," 00:02:00","1",
5887,"http://www.1010jiajiao.com/gzsw/shiti_id_e3163b1c1b3646ac05cff796bfcfbdd4","1","1","0","0%","1","2","0%"," 00:26:00","2",
5888,"http://www.1010jiajiao.com/gzsw/shiti_id_20bd9c06d333fc1c25bcdcbed20406d7","1","1","0","0%","1","1","100%"," 00:02:00","1",
5889,"http://www.1010jiajiao.com/gzsw/shiti_id_1346d84a9db88060b73c92938628e3be","1","1","0","0%","1","1","100%"," 00:02:00","1",
5890,"http://www.1010jiajiao.com/gzsw/shiti_id_6c93a9b36bbf50943ced782bf67540bb","1","1","1","100%","1","1","100%"," 00:01:03","1",
5891,"http://www.1010jiajiao.com/gzsw/shiti_id_e6a9f003939d1148925790f6ffbc098d","1","1","1","100%","1","1","100%"," 00:02:00","1",
5892,"http://www.1010jiajiao.com/gzsw/shiti_id_343c15f46748d823efa1678850d6b216","1","1","1","100%","1","3","0%"," 00:07:45","3",
5893,"http://www.1010jiajiao.com/gzsw/shiti_id_9b39c9996dcefa1fcb179d8203e7fbf7","1","1","0","0%","1","1","100%"," 00:00:02","1",
5894,"http://www.1010jiajiao.com/gzsw/shiti_id_da84fcb08df89782da22cc50735a550b","1","1","0","0%","1","1","100%"," 00:02:00","1",
5895,"http://www.1010jiajiao.com/gzsw/shiti_id_647593bbd1257e78601ce5e0b81c26da","1","1","1","100%","1","1","100%"," 00:02:00","1",
5896,"http://www.1010jiajiao.com/gzsw/shiti_id_d58c9c0a9eaa08ae23454ae44b2fb523","1","1","1","100%","1","3","0%"," 00:05:16","3",
5897,"http://www.1010jiajiao.com/gzsw/shiti_id_e1fe624f972b484fe8920862e192f608","1","1","1","100%","1","1","100%"," 00:00:06","1",
5898,"http://www.1010jiajiao.com/gzsw/shiti_id_3a967cef685697606a41237c9f8c2c6c","1","1","1","100%","1","1","100%"," 00:02:00","1",
5899,"http://www.1010jiajiao.com/gzsw/shiti_id_e8b6510720ff79375cc3568be42c5fe6","1","1","0","0%","1","1","100%"," 00:06:36","1",
5900,"http://www.1010jiajiao.com/gzsw/shiti_id_c220631f0a992adb1f1e7a3650d65e37","1","1","0","0%","1","1","100%"," 00:02:00","1",
5901,"http://www.1010jiajiao.com/gzsw/shiti_id_44e3b936b73dfaf296df74b7d6b85893","1","1","0","0%","1","1","100%"," 00:02:00","1",
5902,"http://www.1010jiajiao.com/gzsw/shiti_id_cddfb77206385cc2f429cddb73664744","1","1","1","100%","1","1","100%"," 00:01:21","1",
5903,"http://www.1010jiajiao.com/gzsw/shiti_id_b4eaaaa1631cf47491896896db43d175","1","1","0","0%","1","2","0%"," 00:16:23","2",
5904,"http://www.1010jiajiao.com/gzsw/shiti_id_334ed8b546155e3c648d2471c24cbb5c","1","1","0","0%","1","2","0%"," 00:02:57","2",
5905,"http://www.1010jiajiao.com/gzsw/shiti_id_060f40dd020f23f39ac5ac7a8e4378e4","1","1","1","100%","1","1","100%"," 00:02:00","1",
5906,"http://www.1010jiajiao.com/gzsw/shiti_id_785e7c431311d19f41274621b6d56029","1","1","0","0%","1","1","100%"," 00:03:54","1",
5907,"http://www.1010jiajiao.com/gzsw/shiti_id_8f884e81c2506f64be5fbd288d90f913","1","1","1","100%","1","1","100%"," 00:00:03","1",
5908,"http://www.1010jiajiao.com/gzsw/shiti_id_39e68b5836d14b0ae0f6fbe1d1930c9e","1","1","1","100%","1","1","100%"," 00:14:26","1",
5909,"http://www.1010jiajiao.com/gzsw/shiti_id_336cd7e12762d990d357276905cc6c0a","1","1","1","100%","1","1","100%"," 00:02:00","1",
5910,"http://www.1010jiajiao.com/gzsw/shiti_id_e11dfe05513217fb546f9e37ba9f444f","1","1","0","0%","1","1","100%"," 00:00:18","1",
5911,"http://www.1010jiajiao.com/gzsw/shiti_id_0ea8052cf0202a76bb4a472da1f6bbfd","1","1","0","0%","1","1","100%"," 00:02:00","1",
5912,"http://www.1010jiajiao.com/gzsw/shiti_page_71804","1","1","1","100%","1","1","100%"," 00:02:00","1",
5913,"http://www.1010jiajiao.com/gzsw/shiti_id_f9776a8d684b6775099ca6a7c2b1a870","1","1","0","0%","1","4","0%"," 00:09:23","4",
5914,"http://www.1010jiajiao.com/gzsw/shiti_id_08eb440254954f75da71425ee1e79ff4","1","1","0","0%","1","1","100%"," 00:02:00","1",
5915,"http://www.1010jiajiao.com/gzsw/shiti_id_054c1799c4b569bfb47010d1965ae3a1","1","1","1","100%","1","1","100%"," 00:02:00","1",
5916,"http://www.1010jiajiao.com/gzsw/shiti_id_e4760ec0098ff1f445412cd1b99840ba","1","1","0","0%","1","1","100%"," 00:02:00","1",
5917,"http://www.1010jiajiao.com/gzsw/shiti_id_32bf7268a71d46e630c959271c078e7d","1","1","0","0%","1","1","100%"," 00:00:05","1",
5918,"http://www.1010jiajiao.com/gzsw/shiti_id_af08317ffd8a634b98426b562fe13348","1","1","1","100%","1","1","100%"," 00:02:00","1",
5919,"http://www.1010jiajiao.com/gzsw/shiti_id_374a18dfb1513e48349dbea69c604c94","1","1","0","0%","1","2","0%"," 00:35:50","2",
5920,"http://www.1010jiajiao.com/gzsw/shiti_id_1c25e1daae66ec8c02351d645cb25480","1","1","1","100%","1","1","100%"," 00:00:10","1",
5921,"http://www.1010jiajiao.com/gzsw/shiti_id_29310c3ff24ea4c217957786c94b6402","1","1","0","0%","1","3","0%"," 00:02:29","3",
5922,"http://www.1010jiajiao.com/gzsw/shiti_id_257e0174f12e2e6399737c8b6d772c81","1","1","0","0%","1","1","100%"," 00:02:00","1",
5923,"http://www.1010jiajiao.com/gzsw/shiti_id_df149e6f0d7847feda8eb9256cbf2943","1","1","0","0%","1","1","100%"," 00:02:00","1",
5924,"http://www.1010jiajiao.com/gzsw/shiti_id_b5757886dc4ea114324d19274e39f96e","1","1","1","100%","1","1","100%"," 00:02:00","1",
5925,"http://www.1010jiajiao.com/gzsw/shiti_id_f4c1a7ce171613d713df8610423a57d3","1","1","0","0%","1","1","100%"," 00:02:00","1",
5926,"http://www.1010jiajiao.com/gzsw/shiti_id_35b0b4ec921a2800aa70497176841c8c","1","1","0","0%","1","1","100%"," 00:02:00","1",
5927,"http://www.1010jiajiao.com/gzsw/shiti_id_c40725e121bb4a3b1f3bbec63c3a3e55","1","1","0","0%","1","1","100%"," 00:12:54","1",
5928,"http://www.1010jiajiao.com/gzsw/shiti_page_116887","1","1","1","100%","1","1","100%"," 00:02:00","1",
5929,"http://www.1010jiajiao.com/gzsw/shiti_id_2e5e365fdd9dc33e74b3f615cfc1a4bf","1","1","0","0%","1","1","100%"," 00:04:28","1",
5930,"http://www.1010jiajiao.com/gzsw/shiti_id_04ec6f1b2e8a05b44fcfb6c66458dabf","1","1","0","0%","1","1","100%"," 00:02:00","1",
5931,"http://www.1010jiajiao.com/gzsw/shiti_id_ce384b64be2f4f70f2803f0f49fbd18e","1","1","0","0%","1","1","100%"," 00:02:00","1",
5932,"http://www.1010jiajiao.com/gzsw/shiti_id_6bb7017e6e468a5b06fde718e68498a4","1","1","0","0%","1","1","100%"," 00:02:00","1",
5933,"http://www.1010jiajiao.com/gzsw/shiti_id_f8adc54f3a1d53f9f21f648f1935c0b2","1","1","0","0%","1","1","100%"," 00:02:00","1",
5934,"http://www.1010jiajiao.com/gzsw/shiti_id_4a79d7f61e91d472b4632abb0c4414e1","1","1","1","100%","1","1","100%"," 00:02:00","1",
5935,"http://www.1010jiajiao.com/gzsw/shiti_id_e05adc6301124b78db7c2f2bf41af057","1","1","1","100%","1","1","100%"," 00:07:36","1",
5936,"http://www.1010jiajiao.com/gzsw/shiti_id_0de63edfc0756f2075feee3e50a4e063","1","1","0","0%","1","1","100%"," 00:02:00","1",
