,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
177,"http://www.1010jiajiao.com/czwl/shiti_id_7b56ddcce06c56796f835830bf9cb581","6","6","5","83.33%","6","6","100%"," 00:02:00","1",
178,"http://www.1010jiajiao.com/czwl/shiti_id_a7de2902c868b34f1d6978933a2642dd","6","4","0","0%","3","7","83.33%"," 00:01:45","1.17",
179,"http://www.1010jiajiao.com/czwl/shiti_id_e01531a803acafbb533e2dde1bd1f241","6","6","1","16.67%","6","6","100%"," 00:01:47","1",
180,"http://www.1010jiajiao.com/czwl/shiti_id_bb49ccbb7301d24f3d14359eb528d7f2","6","6","4","66.67%","6","6","100%"," 00:02:00","1",
181,"http://www.1010jiajiao.com/czwl/shiti_id_2c1eac98d3347918bb315ee81a69411a","6","6","3","50%","6","6","100%"," 00:01:36","1",
182,"http://www.1010jiajiao.com/czwl/shiti_id_0bc124e2a636c533c568b7e729552a7b","6","6","3","50%","6","6","100%"," 00:02:31","1",
183,"http://www.1010jiajiao.com/czwl/shiti_id_efad4bd6329b600d7f1312196362af3d","6","6","1","16.67%","6","8","66.67%"," 00:04:03","1.33",
184,"http://www.1010jiajiao.com/czwl/shiti_id_3aea144d98ca5f5d98744ff766c43598","6","6","4","66.67%","6","7","83.33%"," 00:01:29","1.17",
185,"http://www.1010jiajiao.com/czwl/shiti_page_130987","6","4","0","0%","4","9","50%"," 00:00:46","1.5",
186,"http://www.1010jiajiao.com/czwl/shiti_id_4a8ecb27b02ae518f61f4d7e52fc8e9c","6","5","3","60%","5","10","66.67%"," 00:05:55","1.67",
187,"http://www.1010jiajiao.com/czwl/shiti_id_36077e5c826d29d707f2ff3e5c119161","6","1","0","0%","1","6","100%"," 00:04:16","1",
188,"http://www.1010jiajiao.com/czwl/shiti_id_9ec0c9bd8f7e7521c893a67ae713ebbd","6","5","2","40%","5","6","100%"," 00:01:14","1",
189,"http://www.1010jiajiao.com/czwl/shiti_id_4c34faff98a5845266facb90d1e65425","6","6","2","33.33%","6","6","100%"," 00:01:27","1",
190,"http://www.1010jiajiao.com/czwl/shiti_id_5e864517a6aab69c5174ab1322bdc78f","6","4","0","0%","4","8","66.67%"," 00:02:26","1.33",
191,"http://www.1010jiajiao.com/czwl/shiti_id_80338e4ff379d71c6b9d0882fbfea6c3","6","2","1","50%","2","6","100%"," 00:01:40","1",
192,"http://www.1010jiajiao.com/czwl/shiti_id_a3c8418e8815cd1a019c918a596d7676","6","6","2","33.33%","6","6","100%"," 00:03:06","1",
193,"http://www.1010jiajiao.com/czwl/shiti_id_073404613ffdde9b72a8a1c62522abfa","6","6","3","50%","6","7","83.33%"," 00:03:42","1.17",
194,"http://www.1010jiajiao.com/czwl/shiti_id_bb8e75d8c72f4c46629878098b384cc6","6","6","5","83.33%","6","6","100%"," 00:02:46","1",
195,"http://www.1010jiajiao.com/czwl/shiti_id_05f403aba4e534a209a1595b06d13114","6","6","4","66.67%","6","6","100%"," 00:01:29","1",
196,"http://www.1010jiajiao.com/czwl/shiti_id_8937a9a007b90ab5d0266ef0b4237f92","6","6","5","83.33%","6","7","83.33%"," 00:01:07","1.17",
197,"http://www.1010jiajiao.com/czwl/shiti_id_4091b7639e7127707111adf4627cb4c1","6","6","0","0%","6","6","100%"," 00:01:33","1",
198,"http://www.1010jiajiao.com/czwl/shiti_id_21d0851715cfcf563a12f72e54b7a332","6","6","5","83.33%","6","6","100%"," 00:01:42","1",
199,"http://www.1010jiajiao.com/czwl/shiti_id_e01a96825f93946ee578b066b05f7bb4","6","6","2","33.33%","6","6","100%"," 00:02:00","1",
200,"http://www.1010jiajiao.com/czwl/shiti_id_52594c88c570e0ca732c9cd73ce01c35","6","5","3","60%","5","7","83.33%"," 00:03:42","1.17",
201,"http://www.1010jiajiao.com/czwl/shiti_id_56cac53453f83a46f837485f02a6227d","6","6","5","83.33%","6","7","83.33%"," 00:05:11","1.17",
202,"http://www.1010jiajiao.com/czwl/shiti_id_5fef3b367e70abc12ac463a7b2ff6b16","6","3","1","33.33%","3","6","100%"," 00:01:21","1",
203,"http://www.1010jiajiao.com/czwl/shiti_page_118706","6","6","1","16.67%","6","15","16.67%"," 00:04:57","2.5",
204,"http://www.1010jiajiao.com/czwl/shiti_id_5047334bd90f9702dcad44bcefc1e842","6","6","4","66.67%","6","6","100%"," 00:00:54","1",
205,"http://www.1010jiajiao.com/czwl/shiti_id_70526e1a142b385b1e0c06e9cbd4085e","6","6","6","100%","6","6","100%"," 00:00:03","1",
206,"http://www.1010jiajiao.com/czwl/shiti_id_c7635846fc389ad5dde9d30fe5f42b5e?spm=0.0.0.0.waXLQs","6","5","1","20%","5","7","83.33%"," 00:02:21","1.17",
207,"http://www.1010jiajiao.com/czwl/shiti_id_ef8ca57238cbab3ad997cb043b0f9b38","6","5","2","40%","5","6","100%"," 00:01:21","1",
208,"http://www.1010jiajiao.com/czwl/shiti_id_0bceea6a8e67b8fbf233beb15a498292","6","6","3","50%","6","6","100%"," 00:02:12","1",
209,"http://www.1010jiajiao.com/czwl/shiti_id_60ba7e9757659da5a73da8be789ab64c","6","6","3","50%","6","6","100%"," 00:02:00","1",
210,"http://www.1010jiajiao.com/czwl/shiti_id_3d7c5354889f7f00220344898ad89c08","6","6","3","50%","6","6","100%"," 00:01:39","1",
211,"http://www.1010jiajiao.com/czwl/shiti_id_e33a133e7f480edfc89e9adbbb4d00ba","6","6","5","83.33%","6","7","83.33%"," 00:00:57","1.17",
212,"http://www.1010jiajiao.com/czwl/shiti_id_0d019e7c8b58c28453d0ac0e308aa877","6","6","2","33.33%","6","6","100%"," 00:03:00","1",
213,"http://www.1010jiajiao.com/czwl/shiti_id_94b8c008eaa11967eadf20f8dff4a419","6","6","1","16.67%","6","12","66.67%"," 00:06:11","2",
214,"http://www.1010jiajiao.com/czwl/shiti_id_528f7d0fbb5136306a89478d010ede87","6","6","0","0%","6","7","83.33%"," 00:02:28","1.17",
215,"http://www.1010jiajiao.com/czwl/shiti_id_b54732c6dec828589aff34085d04f130","6","4","1","25%","4","7","83.33%"," 00:05:14","1.17",
216,"http://www.1010jiajiao.com/czwl/shiti_id_04de7379bfa0b5d80596c8dc73ddddad","6","4","1","25%","4","10","66.67%"," 00:03:42","1.67",
217,"http://www.1010jiajiao.com/czwl/shiti_id_1ebc2e6759a8ce6bb5273d5a3da705d9","6","6","2","33.33%","6","8","83.33%"," 00:02:48","1.33",
218,"http://www.1010jiajiao.com/czwl/shiti_id_ed8dfd3a539c4e198fe06c108c23f671","6","6","3","50%","6","6","100%"," 00:02:00","1",
219,"http://www.1010jiajiao.com/czwl/shiti_id_213be2c45c343987c4fa1654052d751d","6","4","0","0%","5","6","100%"," 00:02:01","1",
220,"http://www.1010jiajiao.com/czwl/shiti_id_843ca17b5b5616160e5973e5cd01ab07","6","4","0","0%","3","6","100%"," 00:01:26","1",
221,"http://www.1010jiajiao.com/czwl/shiti_id_972d5114fdd20e850aa10f8ea62ee368","6","6","0","0%","6","6","100%"," 00:02:08","1",
222,"http://www.1010jiajiao.com/czwl/shiti_id_0a03ed7d3f741d119a638037c9598f90","6","3","2","66.67%","3","6","100%"," 00:02:00","1",
223,"http://www.1010jiajiao.com/czwl/shiti_id_b42ed259828d2a748df192c0a7980320","6","6","0","0%","6","7","83.33%"," 00:02:18","1.17",
224,"http://www.1010jiajiao.com/czwl/shiti_id_fccd78666805e485d3eb39b287a1eb81","6","1","1","100%","1","6","100%"," 00:02:00","1",
225,"http://www.1010jiajiao.com/czwl/shiti_id_0da65dff49ad80572cda292d7c2f5434","6","5","2","40%","5","8","83.33%"," 00:03:58","1.33",
226,"http://www.1010jiajiao.com/czwl/shiti_id_3c77497deb50de0bf98f9641ce919588","6","5","2","40%","5","6","100%"," 00:01:51","1",
227,"http://www.1010jiajiao.com/czwl/shiti_id_563d30efa91bbc46acf656fc456e9099","6","6","0","0%","6","9","50%"," 00:06:45","1.5",
228,"http://www.1010jiajiao.com/czwl/shiti_id_261e58da257b63f5895460b733fb9cc5","5","4","1","25%","4","5","100%"," 00:01:38","1",
229,"http://www.1010jiajiao.com/czwl/shiti_id_c4ef0738f10329f33136e88e4f5ac226","5","5","1","20%","5","5","100%"," 00:02:05","1",
230,"http://www.1010jiajiao.com/czwl/shiti_id_46cb1d81946631b65f6ce889b9349a8b","5","5","2","40%","5","5","100%"," 00:00:23","1",
231,"http://www.1010jiajiao.com/czwl/shiti_id_70bed02d8f67a1d3c0a276192e71e980","5","1","1","100%","2","5","100%"," 00:02:00","1",
232,"http://www.1010jiajiao.com/czwl/shiti_id_2e79b2ab9598f93dd60ad5f9e78d293f","5","4","1","25%","4","5","100%"," 00:05:37","1",
233,"http://www.1010jiajiao.com/czwl/shiti_id_dad919fa1c4e99f6435748f2b9303bd5","5","3","0","0%","3","6","80%"," 00:03:25","1.2",
234,"http://www.1010jiajiao.com/czwl/shiti_id_5c84456907ff40e6a43c3c9b63695d5f","5","5","3","60%","5","5","100%"," 00:01:58","1",
235,"http://www.1010jiajiao.com/czwl/shiti_id_b177272bad7c8cb8dba63dd58bb82a92","5","4","1","25%","4","6","80%"," 00:09:16","1.2",
236,"http://www.1010jiajiao.com/czwl/shiti_id_067b319861d3bb096aa9600b336104bd","5","5","0","0%","5","7","75%"," 00:02:19","1.4",
237,"http://www.1010jiajiao.com/czwl/shiti_id_934612a90a50e094642c14bed3756170","5","4","1","25%","4","5","100%"," 00:03:14","1",
238,"http://www.1010jiajiao.com/czwl/shiti_id_073b29667a23ee6a3a711695e0119dd9","5","2","0","0%","2","7","50%"," 00:05:53","1.4",
239,"http://www.1010jiajiao.com/czwl/shiti_id_46060090e5b08301b361f82263bd501e","5","5","1","20%","5","5","100%"," 00:02:37","1",
240,"http://www.1010jiajiao.com/czwl/shiti_page_99068","5","5","2","40%","5","9","60%"," 00:04:24","1.8",
241,"http://www.1010jiajiao.com/czwl/shiti_id_7c63097e148c415ed253784224857d32","5","1","1","100%","1","5","100%"," 00:02:00","1",
242,"http://www.1010jiajiao.com/czwl/shiti_id_8e2a235c100ff73da53689a0364921dc","5","5","3","60%","5","5","100%"," 00:02:00","1",
243,"http://www.1010jiajiao.com/czwl/shiti_id_c06bb595f33a4997281b7843cd63d8b2","5","5","4","80%","5","7","60%"," 00:03:30","1.4",
244,"http://www.1010jiajiao.com/czwl/shiti_id_f9f5c2778b98e41acfb2934bcafbf7e5","5","5","4","80%","5","5","100%"," 00:02:00","1",
245,"http://www.1010jiajiao.com/czwl/shiti_id_0e0d9d2b55d337794ea2228d93f47a77","5","5","2","40%","5","5","100%"," 00:01:40","1",
246,"http://www.1010jiajiao.com/czwl/shiti_id_c0b57e00460ce920196b3937844b6bb5","5","1","0","0%","2","5","100%"," 00:02:00","1",
247,"http://www.1010jiajiao.com/czwl/shiti_id_d41ff883535e1f5e4019e35c056a30df","5","5","1","20%","5","5","100%"," 00:01:43","1",
248,"http://www.1010jiajiao.com/czwl/shiti_id_b998caf7c238de025f92c532ea74fa5f","5","4","0","0%","4","5","100%"," 00:03:09","1",
249,"http://www.1010jiajiao.com/czwl/shiti_id_3fd103d2fe3f9da3185bb3ba65357af5","5","5","0","0%","5","7","60%"," 00:00:54","1.4",
250,"http://www.1010jiajiao.com/czwl/shiti_id_b789cc04fd4ff3a70e3cd4377056febc","5","3","2","66.67%","3","6","80%"," 00:05:52","1.2",
251,"http://www.1010jiajiao.com/czwl/shiti_id_de511de097ebb3d66de509ed7f727805","5","3","2","66.67%","3","5","100%"," 00:01:15","1",
252,"http://www.1010jiajiao.com/czwl/shiti_page_161570","5","5","3","60%","5","6","75%"," 00:01:46","1.2",
253,"http://www.1010jiajiao.com/czwl/shiti_id_14283a8bf23f50aee731a4383b78e338","5","5","1","20%","5","5","100%"," 00:01:31","1",
254,"http://www.1010jiajiao.com/czwl/shiti_page_125203","5","1","0","0%","1","5","100%"," 00:00:02","1",
255,"http://www.1010jiajiao.com/czwl/shiti_id_2ae59caa22cc21b5713e00c55887e968","5","5","1","20%","5","5","100%"," 00:01:37","1",
256,"http://www.1010jiajiao.com/czwl/shiti_id_0364a73db08f4b168ca77fb51986e056","5","5","3","60%","5","5","100%"," 00:02:00","1",
257,"http://www.1010jiajiao.com/czwl/shiti_id_e597f0e9c0b473defed1ee0dcec6c1bc","5","4","1","25%","4","6","80%"," 00:02:53","1.2",
258,"http://www.1010jiajiao.com/czwl/shiti_id_63e48b4a0c1030babe1245b1e1b7175b","5","5","3","60%","4","5","100%"," 00:03:22","1",
259,"http://www.1010jiajiao.com/czwl/shiti_id_d0feac93fee3371f8c540cc85f9eb1b5","5","5","1","20%","5","6","80%"," 00:02:19","1.2",
260,"http://www.1010jiajiao.com/czwl/shiti_id_59d72c6d7576a7030d98b832d6f0cbaf","5","5","1","20%","5","5","100%"," 00:02:04","1",
261,"http://www.1010jiajiao.com/czwl/shiti_id_1f5035f52dfcf5187bc7203dad3e73a8","5","5","3","60%","5","5","100%"," 00:02:42","1",
262,"http://www.1010jiajiao.com/czwl/shiti_id_5814bbf728398a032129c111de04a8f1","5","5","0","0%","5","5","100%"," 00:01:10","1",
263,"http://www.1010jiajiao.com/czwl/shiti_id_2f292c90e07329f9cba5fd57b85492ce","5","4","3","75%","4","6","80%"," 00:01:15","1.2",
264,"http://www.1010jiajiao.com/czwl/shiti_id_97fef457fa8ea96b8217ee5d036bfb04","5","4","2","50%","4","5","100%"," 00:01:17","1",
265,"http://www.1010jiajiao.com/czwl/shiti_id_e582b679b7150d1d7a2e6852d4d08ab0","5","4","1","25%","4","5","100%"," 00:05:39","1",
266,"http://www.1010jiajiao.com/czwl/shiti_id_021a40c22712336a947331960468b4ef","5","4","0","0%","4","5","100%"," 00:01:38","1",
267,"http://www.1010jiajiao.com/czwl/shiti_id_b8b1e8997f9aa9304c80a141a136e73d","5","5","4","80%","5","6","80%"," 00:02:42","1.2",
268,"http://www.1010jiajiao.com/czwl/shiti_id_9999a1a5c60322798115292921b98982","5","4","2","50%","4","5","100%"," 00:08:09","1",
269,"http://www.1010jiajiao.com/czwl/shiti_id_9ce550bae62b18cd83c720756d5a30da","5","4","2","50%","5","6","80%"," 00:01:37","1.2",
270,"http://www.1010jiajiao.com/czwl/shiti_id_428bc278e88dbd42d0895f4b69c0c1f6","5","5","0","0%","5","5","100%"," 00:02:36","1",
271,"http://www.1010jiajiao.com/czwl/shiti_id_e5b941a986faa0317306d16832ad400c","5","5","3","60%","5","8","75%"," 00:04:35","1.6",
272,"http://www.1010jiajiao.com/czwl/shiti_id_56a2a4059f3fac25f537998f75fb98d0","5","5","2","40%","5","5","100%"," 00:02:29","1",
273,"http://www.1010jiajiao.com/czwl/shiti_id_c3c765a0951def5d287a3b65fd5ba4aa","5","1","1","100%","1","7","60%"," 00:01:39","1.4",
274,"http://www.1010jiajiao.com/czwl/shiti_id_8748f7c3a24806962f548d817fe9798c","5","5","2","40%","5","7","100%"," 00:04:55","1.4",
275,"http://www.1010jiajiao.com/czwl/shiti_id_18e5070f99e3e084f26a3da681cc75bc","5","4","1","25%","4","5","100%"," 00:02:00","1",
276,"http://www.1010jiajiao.com/czwl/shiti_id_23abfd8bd490e0adec670360c900c3e6","5","4","1","25%","4","5","100%"," 00:02:00","1",
277,"http://www.1010jiajiao.com/czwl/shiti_id_03cd271cfae734005ec93235d1ad6c68","5","5","2","40%","5","5","100%"," 00:02:07","1",
278,"http://www.1010jiajiao.com/czwl/shiti_id_1320389758c9f7200623559db7f73baa","5","1","0","0%","1","8","80%"," 00:06:37","1.6",
279,"http://www.1010jiajiao.com/czwl/shiti_id_e8397aa48c2e023d436567ef050585c8","5","5","2","40%","5","5","100%"," 00:01:27","1",
280,"http://www.1010jiajiao.com/czwl/shiti_id_72e74c1a84b100c37219caacb59cdf2b","5","5","3","60%","5","5","100%"," 00:01:46","1",
281,"http://www.1010jiajiao.com/czwl/shiti_id_dec279fce6a07c8887a9dd99db5c32c0","5","5","4","80%","5","5","100%"," 00:01:38","1",
282,"http://www.1010jiajiao.com/czwl/shiti_id_c556e44e6cf7e7ea8831b47484038838","5","4","3","75%","4","6","80%"," 00:02:04","1.2",
283,"http://www.1010jiajiao.com/czwl/shiti_page_138387","5","5","2","40%","5","5","100%"," 00:02:00","1",
284,"http://www.1010jiajiao.com/czwl/shiti_id_af947282cf2e6c8cb02921bd79ac00ba","5","5","1","20%","5","5","100%"," 00:01:37","1",
285,"http://www.1010jiajiao.com/czwl/shiti_id_2d74b2da1e84746bcd612bda6eb52998","5","5","2","40%","5","5","100%"," 00:01:38","1",
286,"http://www.1010jiajiao.com/czwl/shiti_id_1d07b5919338d0d98a42ac52efdd8f43","5","5","2","40%","5","5","100%"," 00:01:37","1",
287,"http://www.1010jiajiao.com/czwl/shiti_id_e39e0fa82fe8975ede5a11db18682c7d","5","4","1","25%","4","5","100%"," 00:02:00","1",
288,"http://www.1010jiajiao.com/czwl/shiti_page_154987","5","5","0","0%","5","10","60%"," 00:03:44","2",
289,"http://www.1010jiajiao.com/czwl/shiti_id_2f0d46ca4b7262a2f783cee8fc2e773f","5","4","1","25%","4","5","100%"," 00:00:58","1",
290,"http://www.1010jiajiao.com/czwl/shiti_id_ebfc951b34842493c4d540109a2b1bd6","5","4","1","25%","4","5","100%"," 00:04:57","1",
291,"http://www.1010jiajiao.com/czwl/shiti_id_1649ea0763b942ccabb6e39d171fc440","5","4","1","25%","4","5","100%"," 00:01:15","1",
292,"http://www.1010jiajiao.com/czwl/shiti_id_deded4eea24fb1ffa8965e228ef84e6a","5","2","0","0%","2","6","80%"," 00:02:54","1.2",
293,"http://www.1010jiajiao.com/czwl/shiti_id_9047dddba11872580ba99b6116e7e477","5","4","2","50%","4","6","80%"," 00:01:15","1.2",
294,"http://www.1010jiajiao.com/czwl/shiti_id_fa5bccd41574461f4c99996a85ceaf84","5","4","2","50%","4","5","100%"," 00:02:00","1",
295,"http://www.1010jiajiao.com/czwl/shiti_id_6849f983e660ab0125c59074bf7d491c","5","2","0","0%","2","7","80%"," 00:03:10","1.4",
296,"http://www.1010jiajiao.com/czwl/shiti_id_733ab94f81883aef2f0b91b5c19542e3","5","5","3","60%","5","5","100%"," 00:01:16","1",
297,"http://www.1010jiajiao.com/czwl/shiti_id_d765925683df2c119f158ec5345fa4e1","5","4","2","50%","4","6","80%"," 00:01:38","1.2",
298,"http://www.1010jiajiao.com/czwl/shiti_id_b901e7a4509777245bf54e51a338580a","5","5","2","40%","5","5","100%"," 00:01:31","1",
299,"http://www.1010jiajiao.com/czwl/shiti_id_c3d7520faf3ce5f818005568abc7e979?spm=0.0.0.0.Yb1WBV","5","5","2","40%","5","5","100%"," 00:00:58","1",
300,"http://www.1010jiajiao.com/czwl/shiti_id_b1af6124785bda046eb106da140be3d7","5","4","3","75%","4","6","80%"," 00:08:11","1.2",
301,"http://www.1010jiajiao.com/czwl/shiti_id_d60bb9c4b5eb48b6f3da94881d3b51b2","5","5","3","60%","5","5","100%"," 00:01:42","1",
302,"http://www.1010jiajiao.com/czwl/shiti_id_7fe2c096923d6fbfb69079efadf8197f","5","5","5","100%","5","5","100%"," 00:02:00","1",
303,"http://www.1010jiajiao.com/czwl/shiti_id_c42107ce12a7e2813cf4a93fb0c38f0e","5","5","1","20%","5","5","100%"," 00:01:48","1",
304,"http://www.1010jiajiao.com/czwl/shiti_id_2be7e5ec49f4311866d3ff0f2b6604c3","5","5","2","40%","5","6","80%"," 00:06:42","1.2",
305,"http://www.1010jiajiao.com/czwl/shiti_id_82b48100dbf35f51c52acbd7b7e15564","5","4","1","25%","4","5","100%"," 00:02:05","1",
306,"http://www.1010jiajiao.com/czwl/shiti_id_780f9bbd15acb38b9692aa9eafe0780b","5","5","2","40%","5","6","80%"," 00:01:26","1.2",
307,"http://www.1010jiajiao.com/czwl/shiti_id_4d2967c3c168aeaa5af0ad3e17f79b61","5","4","1","25%","4","5","100%"," 00:01:37","1",
308,"http://www.1010jiajiao.com/czwl/shiti_id_2b7617633fb9971bae7b78a2a9ed9a9a","5","2","1","50%","2","5","100%"," 00:01:39","1",
309,"http://www.1010jiajiao.com/czwl/shiti_id_9d2defc57d4a652ab0782e7c74d753ad","5","5","0","0%","5","5","100%"," 00:01:38","1",
310,"http://www.1010jiajiao.com/czwl/shiti_id_9245c34755fb50af33ab3a9ff1da1a33","5","5","4","80%","5","5","100%"," 00:02:00","1",
311,"http://www.1010jiajiao.com/czwl/shiti_id_3816de3b831a2b07d6cfa4ef264e4fe3","5","4","2","50%","4","5","100%"," 00:03:59","1",
312,"http://www.1010jiajiao.com/czwl/shiti_id_fd35d43d61815ec1e463bdacc8e2aabe","5","5","3","60%","5","5","100%"," 00:02:00","1",
313,"http://www.1010jiajiao.com/czwl/shiti_id_e8e3dd6ffaf790378ee5da689e62cd33","5","5","1","20%","5","6","80%"," 00:02:20","1.2",
314,"http://www.1010jiajiao.com/czwl/shiti_id_e6fc5ff853c39782b593e743ebdef2a0","5","3","1","33.33%","4","5","100%"," 00:07:24","1",
315,"http://www.1010jiajiao.com/czwl/shiti_id_160c6d4cf4902b7204b9a24bd85e9e57","5","4","0","0%","4","8","60%"," 00:07:03","1.6",
316,"http://www.1010jiajiao.com/czwl/shiti_id_a7fa533385aaeb9dd361a6b28d6d4995","5","4","3","75%","4","5","100%"," 00:03:16","1",
317,"http://www.1010jiajiao.com/czwl/shiti_id_b718e00763983198bb5584982a24e126","5","1","0","0%","1","5","100%"," 00:02:10","1",
318,"http://www.1010jiajiao.com/czwl/shiti_id_54e88d017eb420f9ba9c2e83fea56d7e","5","5","2","40%","5","5","100%"," 00:01:56","1",
319,"http://www.1010jiajiao.com/czwl/shiti_id_6679bd9fa3cbca2707cabad3b96b2833","5","4","2","50%","4","5","100%"," 00:01:45","1",
320,"http://www.1010jiajiao.com/czwl/shiti_id_423c19bec901e172cacda93ef94257f7","5","4","3","75%","5","5","100%"," 00:02:00","1",
321,"http://www.1010jiajiao.com/czwl/shiti_id_243b4de0e529feb79e4d99f2a534320a","5","5","4","80%","5","7","75%"," 00:02:03","1.4",
322,"http://www.1010jiajiao.com/czwl/shiti_id_3bad2b218c0963ad45e623e7838a845f","5","5","3","60%","5","5","100%"," 00:01:13","1",
323,"http://www.1010jiajiao.com/czwl/shiti_id_dc9ca25ad637a0988c95a35f390b4213/?_t_t_t=0.48072981839538625","5","5","1","20%","5","5","100%"," 00:01:38","1",
324,"http://www.1010jiajiao.com/czwl/shiti_id_28386f44fe27483d4acbe6dacb979439","5","5","1","20%","5","5","100%"," 00:02:00","1",
325,"http://www.1010jiajiao.com/czwl/shiti_id_ff5d2269b7f2508225667ecd428b98db","5","4","0","0%","5","5","100%"," 00:01:31","1",
326,"http://www.1010jiajiao.com/czwl/shiti_id_c42ed368b6309e19259006f290c08571","5","3","0","0%","3","5","100%"," 00:06:31","1",
327,"http://www.1010jiajiao.com/czwl/shiti_id_7ce53116ec1edd3d47388468e292d7e5","5","3","1","33.33%","3","5","100%"," 00:02:00","1",
328,"http://www.1010jiajiao.com/czwl/shiti_id_62003199dcfdc6b56e58e8ef5943c209","5","4","3","75%","4","5","100%"," 00:01:37","1",
329,"http://www.1010jiajiao.com/czwl/shiti_id_5f2a4b445e835da9f595bf870baa416b","5","5","5","100%","5","5","100%"," 00:04:24","1",
330,"http://www.1010jiajiao.com/czwl/shiti_id_b4be3abc40152fcdc830adb8e3117c7c","5","5","2","40%","5","6","80%"," 00:01:58","1.2",
331,"http://www.1010jiajiao.com/czwl/shiti_id_99929e5439c6b7873944d00696ee9ae8","5","5","3","60%","5","5","100%"," 00:03:13","1",
332,"http://www.1010jiajiao.com/czwl/shiti_id_4d7a410a9f7782f402c3d2ecaa2a8eee","5","5","1","20%","5","5","100%"," 00:02:33","1",
333,"http://www.1010jiajiao.com/czwl/shiti_id_e8b91ef4f854c2f206720d1962298e88","5","5","1","20%","5","7","60%"," 00:05:35","1.4",
334,"http://www.1010jiajiao.com/czwl/shiti_id_d9a5a2833f7b08238940c6a342ee0152","5","5","3","60%","5","7","80%"," 00:09:57","1.4",
335,"http://www.1010jiajiao.com/czwl/shiti_id_1cb76ef0b7afd56f8d1519242d087ffc","5","3","3","100%","3","5","100%"," 00:02:00","1",
336,"http://www.1010jiajiao.com/czwl/shiti_id_7f446e6746c79a6a7f26f87557476eb7","5","5","0","0%","5","5","100%"," 00:04:58","1",
337,"http://www.1010jiajiao.com/czwl/shiti_id_eb02078c0ad5f2ab25f6078e7bc3dada","5","5","0","0%","5","7","60%"," 00:02:11","1.4",
338,"http://www.1010jiajiao.com/czwl/shiti_id_e594dfc5dc18cfccc6e7d0efbe0de89e","5","1","1","100%","1","5","100%"," 00:02:00","1",
