,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
6141,"http://www.1010jiajiao.com/czyy/shiti_id_13e810c232f4a151782b8ec861e82765","2","2","0","0%","2","2","100%"," 00:02:00","1",
6142,"http://www.1010jiajiao.com/czyy/shiti_id_46838bfd5fcacaacb502740118877f5e","2","2","0","0%","2","3","50%"," 00:15:10","1.5",
6143,"http://www.1010jiajiao.com/czyy/shiti_id_53974d95f0460c27a479a3b822320058","2","2","1","50%","2","2","100%"," 00:01:08","1",
6144,"http://www.1010jiajiao.com/czyy/shiti_id_b2e1ea05882e90823cb2274f2f5085c6","2","1","0","0%","1","2","100%"," 00:02:00","1",
6145,"http://www.1010jiajiao.com/czyy/shiti_id_b608ae7629bcdefb3c255297d7f5a7c4","2","1","0","0%","1","2","100%"," 00:02:00","1",
6146,"http://www.1010jiajiao.com/czyy/shiti_id_c196bc37f631115771090d006e37e76d","2","2","0","0%","2","3","50%"," 00:02:24","1.5",
6147,"http://www.1010jiajiao.com/czyy/shiti_id_2b54978212e1645179f8a0c11c71030e","2","2","1","50%","2","4","50%"," 00:07:40","2",
6148,"http://www.1010jiajiao.com/czyy/shiti_page_47697","2","1","0","0%","1","3","50%"," 00:01:02","1.5",
6149,"http://www.1010jiajiao.com/czyy/shiti_id_ca3d78f2184281667863c349e52c8a5c","2","2","0","0%","2","2","100%"," 00:02:00","1",
6150,"http://www.1010jiajiao.com/czyy/shiti_id_1903031f404863d2f14c0886c29d854c","2","2","1","50%","2","2","100%"," 00:02:00","1",
6151,"http://www.1010jiajiao.com/czyy/shiti_id_0e70f4967d9877eb9b15a66fcd17dc7c","2","2","1","50%","2","2","100%"," 00:01:08","1",
6152,"http://www.1010jiajiao.com/czyy/shiti_id_97dd8b4ad09357af6d1423a2d290252e","2","1","0","0%","1","2","100%"," 00:02:00","1",
6153,"http://www.1010jiajiao.com/czyy/shiti_id_f40fef024e28c23fa609c60338fe7efe","2","2","2","100%","2","2","100%"," 00:01:01","1",
6154,"http://www.1010jiajiao.com/czyy/shiti_page_60666","2","2","1","50%","2","3","50%"," 00:02:48","1.5",
6155,"http://www.1010jiajiao.com/czyy/shiti_id_31fb1a7fdc35fdfcf23f60afed84e68f","2","1","0","0%","1","3","50%"," 00:02:12","1.5",
6156,"http://www.1010jiajiao.com/czyy/shiti_id_cb51a5cc4e817cbadcc20d1853a264cc","2","2","1","50%","2","2","100%"," 00:02:00","1",
6157,"http://www.1010jiajiao.com/czyy/shiti_id_b9434269c88ef0755925699d237bed8f","2","1","0","0%","2","2","100%"," 00:02:00","1",
6158,"http://www.1010jiajiao.com/czyy/shiti_id_9acc0601cfb209d279fc4c37aadc04f0","2","1","0","0%","1","2","100%"," 00:02:00","1",
6159,"http://www.1010jiajiao.com/czyy/shiti_id_5499a65ac940075e5d05846c20b23dbf","2","1","0","0%","1","2","100%"," 00:02:00","1",
6160,"http://www.1010jiajiao.com/czyy/shiti_id_b748d4f58df366bf4e728372054b0425","2","1","1","100%","1","3","50%"," 00:03:43","1.5",
6161,"http://www.1010jiajiao.com/czyy/shiti_id_6a468f6f833bd8f1af89fd463d398e4f","2","2","2","100%","2","3","50%"," 00:01:13","1.5",
6162,"http://www.1010jiajiao.com/czyy/shiti_id_0b2a6cebd12dbca3afc3a2da5f8aaa73","2","2","1","50%","2","2","100%"," 00:04:21","1",
6163,"http://www.1010jiajiao.com/czyy/shiti_id_1bbcdf36a1d6d1c97bd391f49c498b57","2","2","0","0%","2","2","100%"," 00:02:00","1",
6164,"http://www.1010jiajiao.com/czyy/shiti_id_787bbdb850d9e8342c5e9339fb05775e","2","2","2","100%","2","3","50%"," 00:02:15","1.5",
6165,"http://www.1010jiajiao.com/czyy/shiti_id_16efe39e9876422ebc38b1bd79ea8126","2","1","0","0%","1","4","0%"," 00:03:58","2",
6166,"http://www.1010jiajiao.com/czyy/shiti_id_e8349616a2dc170dca608e5569e651d7","2","1","0","0%","1","3","50%"," 00:01:21","1.5",
6167,"http://www.1010jiajiao.com/czyy/shiti_id_9f21e694d55411331b47a0401355812c","2","1","1","100%","1","2","100%"," 00:02:08","1",
6168,"http://www.1010jiajiao.com/czyy/shiti_id_610d32b2b7ad3c864fa5ccac80dc2224","2","2","1","50%","2","2","100%"," 00:02:00","1",
6169,"http://www.1010jiajiao.com/czyy/shiti_id_760f66ea6405f560064d721cb22cb781","2","1","0","0%","1","2","100%"," 00:01:07","1",
6170,"http://www.1010jiajiao.com/czyy/shiti_id_2ab8d51a44ddd9110243ceb8a885b756","2","2","2","100%","2","2","100%"," 00:02:00","1",
6171,"http://www.1010jiajiao.com/czyy/shiti_id_7f0e0ebcf594fd8a37f4102e241b0a6b","2","2","0","0%","2","2","100%"," 00:02:00","1",
6172,"http://www.1010jiajiao.com/czyy/shiti_id_cae6ec94aaffd2c776e4090db5cc0712","2","1","0","0%","2","3","50%"," 00:01:50","1.5",
6173,"http://www.1010jiajiao.com/czyy/shiti_id_31a80fa1c67c38bbe00b904f675659ab","2","2","1","50%","2","2","100%"," 00:02:00","1",
6174,"http://www.1010jiajiao.com/czyy/shiti_id_898f74975f1d6ac123481192a553dc6c","2","1","0","0%","2","2","100%"," 00:02:00","1",
6175,"http://www.1010jiajiao.com/czyy/shiti_id_8e7854f1b9129f740f966d9373451477","2","2","2","100%","2","2","100%"," 00:02:58","1",
6176,"http://www.1010jiajiao.com/czyy/shiti_id_bb311ae5e86b7d6f5a391359a0be0323","2","2","1","50%","2","2","100%"," 00:02:00","1",
6177,"http://www.1010jiajiao.com/czyy/shiti_id_0eddcd16656f4a58cec00a71241fbb18","2","2","2","100%","2","2","100%"," 00:02:00","1",
6178,"http://www.1010jiajiao.com/czyy/shiti_id_92327455076e26bd1910e091e2e39abf","2","2","1","50%","2","3","50%"," 00:01:07","1.5",
6179,"http://www.1010jiajiao.com/czyy/shiti_page_87995","2","2","0","0%","2","3","50%"," 00:00:23","1.5",
6180,"http://www.1010jiajiao.com/czyy/shiti_id_f357884f5355fc7e4d030fe392618f2a","2","2","1","50%","2","2","100%"," 00:02:00","1",
6181,"http://www.1010jiajiao.com/czyy/shiti_id_e657ad48fa949e96dac45a6a00053803","2","2","1","50%","2","4","0%"," 00:00:54","2",
6182,"http://www.1010jiajiao.com/czyy/shiti_id_82893a7640614d86964b4d1aa9847f2a","2","1","0","0%","1","2","100%"," 00:00:51","1",
6183,"http://www.1010jiajiao.com/czyy/shiti_id_176d48ced8f3af794d21d42da79d374d","2","2","0","0%","2","2","100%"," 00:01:09","1",
6184,"http://www.1010jiajiao.com/czyy/shiti_id_47f1715564b6efb9a042b06bafa59c89","2","2","0","0%","2","2","100%"," 00:02:00","1",
6185,"http://www.1010jiajiao.com/czyy/shiti_id_5318a6065b61ccae8b6a9864d7ba2a9c","2","1","0","0%","1","2","100%"," 00:02:00","1",
6186,"http://www.1010jiajiao.com/czyy/shiti_id_9b85af0f074e34372338c88dfeb74ed1","2","1","0","0%","1","4","0%"," 00:23:45","2",
6187,"http://www.1010jiajiao.com/czyy/shiti_id_b63090db6e3a3bab6179b66db4a424cd","2","2","2","100%","2","2","100%"," 00:02:00","1",
6188,"http://www.1010jiajiao.com/czyy/shiti_id_e51d5900c7f4fae76fd613d01188c749","2","2","1","50%","2","2","100%"," 00:02:00","1",
6189,"http://www.1010jiajiao.com/czyy/shiti_id_ac7fd58a262074c6a613cd3f86ccbe86","2","2","2","100%","2","2","100%"," 00:02:00","1",
6190,"http://www.1010jiajiao.com/czyy/shiti_id_1b47a76ca5268bafd74f12b4530fde53","2","1","1","100%","1","2","100%"," 00:02:00","1",
6191,"http://www.1010jiajiao.com/czyy/shiti_id_6ee245ec7eb79cec2484ad3e889c39e6","2","2","0","0%","2","3","50%"," 00:14:08","1.5",
6192,"http://www.1010jiajiao.com/czyy/shiti_id_adaf47aa5856fc789ee9fd6ed47e437d","2","2","2","100%","2","3","50%"," 00:00:24","1.5",
6193,"http://www.1010jiajiao.com/czyy/shiti_page_87765","2","2","1","50%","2","3","50%"," 00:01:11","1.5",
6194,"http://www.1010jiajiao.com/czyy/shiti_id_aeb2ef5bdd4efda809086f0b3bd53e0e","2","1","1","100%","1","2","100%"," 00:02:00","1",
6195,"http://www.1010jiajiao.com/czyy/shiti_id_efbe73b91c39fe33ad4eb9d978a6f013","2","2","1","50%","2","2","100%"," 00:01:07","1",
6196,"http://www.1010jiajiao.com/czyy/shiti_id_0b3a72b8d8a39ed8ff081b2eb73e6cec","2","1","1","100%","1","2","100%"," 00:01:04","1",
6197,"http://www.1010jiajiao.com/czyy/shiti_id_fc7216847a051966bfeff92085c55aa2","2","2","0","0%","2","2","100%"," 00:02:00","1",
6198,"http://www.1010jiajiao.com/czyy/shiti_id_8b80783c2daa342860a832d65994bb48","2","2","2","100%","2","2","100%"," 00:02:00","1",
6199,"http://www.1010jiajiao.com/czyy/shiti_id_95e0568521e62faa0a2046bb56b11e8d","2","2","2","100%","2","2","100%"," 00:02:00","1",
6200,"http://www.1010jiajiao.com/czyy/shiti_id_7936bea785c155d05c9cab7d6623bfcc","2","2","1","50%","2","5","50%"," 00:01:01","2.5",
6201,"http://www.1010jiajiao.com/czyy/shiti_id_e0b3bd95770ff9e9367555884b170f2c","2","2","2","100%","2","2","100%"," 00:02:00","1",
6202,"http://www.1010jiajiao.com/czyy/shiti_id_92b339c6714d73252ff97a7629a193de","2","2","1","50%","2","2","100%"," 00:02:00","1",
6203,"http://www.1010jiajiao.com/czyy/shiti_id_20bea598e601ab28a6cc520cbdd0eb5a","2","2","1","50%","2","2","100%"," 00:02:00","1",
6204,"http://www.1010jiajiao.com/czyy/shiti_page_61420","2","1","1","100%","1","2","100%"," 00:02:00","1",
6205,"http://www.1010jiajiao.com/czyy/shiti_id_6ca3bb9bdde64323daa2d12a0c05f576","2","2","0","0%","2","2","100%"," 00:01:06","1",
6206,"http://www.1010jiajiao.com/czyy/shiti_id_e68249d3f431cf44faa141ec8e46ba2e","2","1","0","0%","1","3","50%"," 00:02:22","1.5",
6207,"http://www.1010jiajiao.com/czyy/shiti_id_e40b12a9e0068ba388dd2b38ccec44df","2","2","2","100%","2","2","100%"," 00:02:00","1",
6208,"http://www.1010jiajiao.com/czyy/shiti_id_1dc8a70cdefb6a188c9a38e404106b2d","2","2","1","50%","2","2","100%"," 00:01:21","1",
6209,"http://www.1010jiajiao.com/czyy/shiti_id_4679fea42d81337b85764d3794ca7344","2","1","0","0%","1","2","100%"," 00:02:00","1",
6210,"http://www.1010jiajiao.com/czyy/shiti_id_a9a50f1bddaf215adddd0b85e631e6c3","2","2","2","100%","2","2","100%"," 00:01:10","1",
6211,"http://www.1010jiajiao.com/czyy/shiti_id_c000ce8aea47c2edd87f57489c38242e","2","2","1","50%","2","2","100%"," 00:02:00","1",
6212,"http://www.1010jiajiao.com/czyy/shiti_id_463c23bdae2b0cb7fe3d97a158b034d1","2","2","2","100%","2","2","100%"," 00:00:03","1",
6213,"http://www.1010jiajiao.com/czyy/shiti_id_67782e56ca244e493a2df327034e7049","2","2","1","50%","2","4","50%"," 00:01:45","2",
6214,"http://www.1010jiajiao.com/czyy/shiti_id_dacb2401116b602f15dcff003f32de2f","2","2","1","50%","2","2","100%"," 00:02:00","1",
6215,"http://www.1010jiajiao.com/czyy/shiti_id_f971be341c2b6f4a87d2faf9bd42fbb0","2","1","0","0%","1","2","100%"," 00:02:00","1",
6216,"http://www.1010jiajiao.com/czyy/shiti_id_416e69a6f8c679c9a373965d78c96c7f","1","1","1","100%","1","1","100%"," 00:02:00","1",
6217,"http://www.1010jiajiao.com/czyy/shiti_id_b3c49c26770eb203014e005dbf2bc87a?_t_t_t=0.5423318860121071","1","1","1","100%","1","2","0%"," 00:01:16","2",
6218,"http://www.1010jiajiao.com/czyy/shiti_id_a0f89613c16a8145f9701d2b6b722fce","1","1","0","0%","1","1","100%"," 00:02:00","1",
6219,"http://www.1010jiajiao.com/czyy/shiti_id_51a172c00f3a28e874f41db12403906f","1","1","0","0%","1","1","100%"," 00:02:00","1",
6220,"http://www.1010jiajiao.com/czyy/shiti_id_cec88149d1af7af304c792d2ef792524","1","1","0","0%","1","2","0%"," 00:01:38","2",
6221,"http://www.1010jiajiao.com/czyy/shiti_id_24443fc23efe694752138def63b7e504","1","1","0","0%","1","1","100%"," 00:02:00","1",
6222,"http://www.1010jiajiao.com/czyy/shiti_id_6a6f32e376b68d459d5a33540a7c6492","1","1","0","0%","1","1","100%"," 00:00:05","1",
6223,"http://www.1010jiajiao.com/czyy/shiti_id_880f9ef514e09230af9b2bb0a1b83e73","1","1","0","0%","1","1","100%"," 00:02:00","1",
6224,"http://www.1010jiajiao.com/czyy/shiti_id_be89b045bab51cfce151d292ef968577/?_t_t_t=0.8392757438123226","1","1","1","100%","1","1","100%"," 00:02:00","1",
6225,"http://www.1010jiajiao.com/czyy/shiti_id_07932e711adbc2a737c9532cc96d6df2","1","1","0","0%","1","4","0%"," 00:00:27","4",
6226,"http://www.1010jiajiao.com/czyy/shiti_id_7e651c8ead81641af8de1224172e3c04","1","1","1","100%","1","2","0%"," 00:01:48","2",
6227,"http://www.1010jiajiao.com/czyy/shiti_id_b68aec4b04ff19272fe7e2a7b5619c1c","1","1","1","100%","1","1","100%"," 00:02:00","1",
6228,"http://www.1010jiajiao.com/czyy/shiti_id_14f6c6e2619e94af4bf4f1551ea0e4cc","1","1","1","100%","1","1","100%"," 00:02:00","1",
6229,"http://www.1010jiajiao.com/czyy/shiti_id_ca98365d9083cc162eb196dd4f64f503","1","1","1","100%","1","1","100%"," 00:02:00","1",
6230,"http://www.1010jiajiao.com/czyy/shiti_id_1d02f56aad5b2f4ad46942d12c59f66d","1","1","1","100%","1","1","100%"," 00:02:00","1",
6231,"http://www.1010jiajiao.com/czyy/shiti_id_ebcaf496d78a44342317704604776d4c","1","1","0","0%","1","1","100%"," 00:02:00","1",
6232,"http://www.1010jiajiao.com/czyy/shiti_id_50551db8a5879d34a9fc80347f0c16c8","1","1","1","100%","1","3","0%"," 00:02:07","3",
6233,"http://www.1010jiajiao.com/czyy/shiti_id_c6885130c7ad25d077df9f6fb552264b","1","1","0","0%","1","1","100%"," 00:00:01","1",
6234,"http://www.1010jiajiao.com/czyy/shiti_id_71e59342e7c2ef13ec9908e106fea21c","1","1","1","100%","1","1","100%"," 00:02:00","1",
6235,"http://www.1010jiajiao.com/czyy/shiti_id_e2396a779a3f8627d81148985ca163e2","1","1","0","0%","1","1","100%"," 00:02:00","1",
6236,"http://www.1010jiajiao.com/czyy/shiti_id_b3edf0f406e5284c4cf4bad73d3c58c8","1","1","0","0%","1","3","0%"," 00:02:24","3",
6237,"http://www.1010jiajiao.com/czyy/shiti_id_e150e9aed30309f0b23d8c9b029b93b7","1","1","0","0%","1","1","100%"," 00:01:43","1",
6238,"http://www.1010jiajiao.com/czyy/shiti_id_fefffc99b67a2524e0cca9091717393d?_t_t_t=0.2513260261621326","1","1","1","100%","1","1","100%"," 00:02:00","1",
6239,"http://www.1010jiajiao.com/czyy/shiti_id_e8ef5af6b832c72bd8c1d0e8afc52b6a","1","1","1","100%","1","1","100%"," 00:02:00","1",
6240,"http://www.1010jiajiao.com/czyy/shiti_page_23868","1","1","0","0%","1","1","100%"," 00:02:00","1",
6241,"http://www.1010jiajiao.com/czyy/shiti_id_a499de27534af089ffe129adbd0b0b61","1","1","0","0%","1","1","100%"," 00:02:00","1",
6242,"http://www.1010jiajiao.com/czyy/shiti_id_a453406aafdf816acfb7c91238c32099","1","1","0","0%","1","1","100%"," 00:02:00","1",
6243,"http://www.1010jiajiao.com/czyy/shiti_id_e5b57be5805092ffc055c47fd61c16a3","1","1","1","100%","1","1","100%"," 00:02:00","1",
6244,"http://www.1010jiajiao.com/czyy/shiti_id_d17b72140bfc0961feb3f8b7eaaf6d55","1","1","1","100%","1","1","100%"," 00:02:00","1",
6245,"http://www.1010jiajiao.com/czyy/shiti_id_2f9bc0ba7930a6239df7e4848e3d6fe6?_t_t_t=0.22124089693993287","1","1","1","100%","1","2","0%"," 00:00:02","2",
6246,"http://www.1010jiajiao.com/czyy/shiti_id_e56538d9bdccfb3424b81ccf6877ca51","1","1","0","0%","1","1","100%"," 00:02:00","1",
6247,"http://www.1010jiajiao.com/czyy/shiti_id_2d3890eb979ba4d714473c7c857c79c7","1","1","0","0%","1","1","100%"," 00:02:00","1",
6248,"http://www.1010jiajiao.com/czyy/shiti_id_26f8d74d09b02b50cd0e088626111b3d","1","1","0","0%","1","2","0%"," 00:06:46","2",
6249,"http://www.1010jiajiao.com/czyy/shiti_id_513b34c877a8b467b30063de464ab7d7","1","1","1","100%","1","1","100%"," 00:12:14","1",
6250,"http://www.1010jiajiao.com/czyy/shiti_id_c80337024c3c3b6ea09eab66988eca6f","1","1","0","0%","1","1","100%"," 00:01:01","1",
6251,"http://www.1010jiajiao.com/czyy/shiti_id_4a360c21cd2df9f89826ee32aaaa3d3c","1","1","1","100%","1","3","0%"," 00:00:27","3",
6252,"http://www.1010jiajiao.com/czyy/shiti_id_792053bb88b54080b17f710965d3a747","1","1","1","100%","1","1","100%"," 00:00:08","1",
6253,"http://www.1010jiajiao.com/czyy/shiti_id_ee515f0f983d3419e585a885e023843e","1","1","0","0%","1","1","100%"," 00:02:00","1",
6254,"http://www.1010jiajiao.com/czyy/shiti_id_a5dca784a49a1d60a2b3e3e6d769ff5d","1","1","1","100%","1","1","100%"," 00:02:00","1",
6255,"http://www.1010jiajiao.com/czyy/shiti_id_c6b509843154410ab98e70d1d951fd09","1","1","1","100%","1","1","100%"," 00:02:00","1",
6256,"http://www.1010jiajiao.com/czyy/shiti_id_83184fa379dde93b88204cc938a12d13","1","1","0","0%","1","1","100%"," 00:02:00","1",
6257,"http://www.1010jiajiao.com/czyy/shiti_id_073f8845d538d86451622cf3321999b5","1","1","0","0%","1","1","100%"," 00:02:00","1",
6258,"http://www.1010jiajiao.com/czyy/shiti_id_95ad156febabf7bd7197d722eaf2df3e","1","1","0","0%","1","1","100%"," 00:02:00","1",
6259,"http://www.1010jiajiao.com/czyy/shiti_id_b94c136685e0a36f92719bc463d16156","1","1","0","0%","1","1","100%"," 00:02:00","1",
6260,"http://www.1010jiajiao.com/czyy/shiti_id_967ee9b3a0c2c55abbead0b7ab6e5bbe","1","1","1","100%","1","1","100%"," 00:02:00","1",
6261,"http://www.1010jiajiao.com/czyy/shiti_page_87248","1","1","0","0%","1","2","0%"," 00:00:08","2",
6262,"http://www.1010jiajiao.com/czyy/shiti_id_626abd6d67dca2aa0154298c5b3fc1e9","1","1","1","100%","1","2","0%"," 00:00:42","2",
6263,"http://www.1010jiajiao.com/czyy/shiti_id_a359a08fd088072ad3f0a5f70cf02daf","1","1","0","0%","1","1","100%"," 00:02:00","1",
6264,"http://www.1010jiajiao.com/czyy/shiti_id_e546adc07a926fd33bb2109c07161eea","1","1","1","100%","1","1","100%"," 00:02:00","1",
6265,"http://www.1010jiajiao.com/czyy/shiti_id_d220e02c166c62c235b1d11cbaaab586","1","1","0","0%","1","1","100%"," 00:02:00","1",
6266,"http://www.1010jiajiao.com/czyy/shiti_id_ef3779c7ac203d1f6f5ebb17b0e31e60","1","1","0","0%","1","1","100%"," 00:02:00","1",
6267,"http://www.1010jiajiao.com/czyy/shiti_id_d71e7f06a04ebebbe3254c202760ba12","1","1","1","100%","1","2","0%"," 00:01:58","2",
6268,"http://www.1010jiajiao.com/czyy/shiti_id_c27b916d9c0ea2489c3a3e8a8dae4813","1","1","0","0%","1","1","100%"," 00:02:00","1",
6269,"http://www.1010jiajiao.com/czyy/shiti_id_f899ecc43dbfbaf822f11250f6293978","1","1","1","100%","1","1","100%"," 00:02:00","1",
6270,"http://www.1010jiajiao.com/czyy/shiti_id_5e8d9f263e4b9649a6b8f97c41b72bdd","1","1","0","0%","1","1","100%"," 00:02:00","1",
6271,"http://www.1010jiajiao.com/czyy/shiti_id_d6f2003644e0d1c419c3d4e200fbcf75","1","1","1","100%","1","1","100%"," 00:02:00","1",
6272,"http://www.1010jiajiao.com/czyy/shiti_id_787a293ec3d53854c8ca341a067742ec","1","1","1","100%","1","1","100%"," 00:02:00","1",
6273,"http://www.1010jiajiao.com/czyy/shiti_id_ee4d328d6c07d2e84ee993b255f4af6c","1","1","1","100%","1","1","100%"," 00:02:00","1",
6274,"http://www.1010jiajiao.com/czyy/shiti_id_027b0af075698e5adc3107b184a2a8e6","1","1","0","0%","1","3","0%"," 00:02:08","3",
6275,"http://www.1010jiajiao.com/czyy/shiti_id_1e188ff5af3f0fb0b43c1ce2ea51e53b","1","1","1","100%","1","1","100%"," 00:00:05","1",
6276,"http://www.1010jiajiao.com/czyy/shiti_id_b30956d9601ee33e228d6fa7c8cf1fca","1","1","0","0%","1","1","100%"," 00:02:00","1",
6277,"http://www.1010jiajiao.com/czyy/shiti_id_13b2b1a0d83776350e068dbb3155bade?_t_t_t=0.861267488010652","1","1","0","0%","1","1","100%"," 00:02:00","1",
6278,"http://www.1010jiajiao.com/czyy/shiti_id_955c2d73e7fc4a6cdc2e076797160fcc","1","1","0","0%","1","1","100%"," 00:00:08","1",
6279,"http://www.1010jiajiao.com/czyy/shiti_id_168c117b5a3ed5a6180978db9557b4ed","1","1","1","100%","1","1","100%"," 00:00:08","1",
6280,"http://www.1010jiajiao.com/czyy/shiti_id_ea3827bf54e34f477847782cd1a9c476","1","1","1","100%","1","1","100%"," 00:00:11","1",
6281,"http://www.1010jiajiao.com/czyy/shiti_id_03622a5e2f1da4f6c8bde9f3180c04cb","1","1","0","0%","1","1","100%"," 00:02:00","1",
6282,"http://www.1010jiajiao.com/czyy/shiti_id_29d29f5c77d075bf34ac363edad6e50c","1","1","1","100%","1","1","100%"," 00:02:00","1",
6283,"http://www.1010jiajiao.com/czyy/shiti_id_19bd7820369ab4a17f11fce0c560ef19","1","1","1","100%","1","1","100%"," 00:02:00","1",
6284,"http://www.1010jiajiao.com/czyy/shiti_id_0bd841a216a31f1df9f8521d37ce9b7e","1","1","0","0%","1","1","100%"," 00:02:00","1",
6285,"http://www.1010jiajiao.com/czyy/shiti_id_cae4e67162939a0d8ad8265078681b2f?_t_t_t=0.8976084069276447","1","1","1","100%","1","2","0%"," 00:02:00","2",
6286,"http://www.1010jiajiao.com/czyy/shiti_id_f527e084566124d7c3b0651bc3b29015","1","1","0","0%","1","1","100%"," 00:19:34","1",
6287,"http://www.1010jiajiao.com/czyy/shiti_id_0875382ae0227325d5a8468721e1c86e","1","1","0","0%","1","1","100%"," 00:02:00","1",
6288,"http://www.1010jiajiao.com/czyy/shiti_id_5b71ec68671aefe8e3ad15d90915edac","1","1","1","100%","1","1","100%"," 00:02:00","1",
6289,"http://www.1010jiajiao.com/czyy/shiti_id_57447eb9ce5240d7c661c5d5cee4b60d","1","1","0","0%","1","4","0%"," 00:06:06","4",
6290,"http://www.1010jiajiao.com/czyy/shiti_id_853331fdc42b492f1300d18fc20e366d","1","1","1","100%","1","1","100%"," 00:02:00","1",
6291,"http://www.1010jiajiao.com/czyy/shiti_id_c614b4da28995a034c75cdd68b4519e3","1","1","0","0%","1","1","100%"," 00:01:01","1",
6292,"http://www.1010jiajiao.com/czyy/shiti_id_5b5bd154fced10edbb91577f3362ac32","1","1","1","100%","1","1","100%"," 00:02:00","1",
6293,"http://www.1010jiajiao.com/czyy/shiti_id_877b82c3cff89ed8e7994186493f0d12","1","1","0","0%","1","2","0%"," 00:00:50","2",
6294,"http://www.1010jiajiao.com/czyy/shiti_id_548b4f37f223f9c9d32a4a1fedb602ba","1","1","0","0%","1","1","100%"," 00:02:00","1",
6295,"http://www.1010jiajiao.com/czyy/shiti_id_4becab7379eab68f013d46ca53d730c6","1","1","0","0%","1","2","0%"," 00:01:30","2",
6296,"http://www.1010jiajiao.com/czyy/shiti_id_f51236c53425b43731d3d6d50e8ee48b","1","1","0","0%","1","1","100%"," 00:02:00","1",
6297,"http://www.1010jiajiao.com/czyy/shiti_id_4d954c972596447b81d0df0742f79fa7","1","1","0","0%","1","1","100%"," 00:02:00","1",
6298,"http://www.1010jiajiao.com/czyy/shiti_id_a83f1606bf8772db1d3deec68b49f5ae","1","1","1","100%","1","1","100%"," 00:09:34","1",
6299,"http://www.1010jiajiao.com/czyy/shiti_id_fbd9e2c458a9a01acb55c0e52fff6ae1","1","1","0","0%","1","1","100%"," 00:00:09","1",
6300,"http://www.1010jiajiao.com/czyy/shiti_id_d1719f2133ef1eb82e2c802516c10c4b","1","1","0","0%","1","1","100%"," 00:02:00","1",
6301,"http://www.1010jiajiao.com/czyy/shiti_page_23817","1","1","1","100%","1","3","0%"," 00:00:56","3",
6302,"http://www.1010jiajiao.com/czyy/shiti_id_0f2f9b507fa868225fbde0d6eaf66155","1","1","1","100%","1","2","0%"," 00:00:23","2",
6303,"http://www.1010jiajiao.com/czyy/shiti_id_5929778a49cb8310a3e5ea37cb56f173","1","1","1","100%","1","1","100%"," 00:02:00","1",
6304,"http://www.1010jiajiao.com/czyy/shiti_id_446e35a23c738cc706f811d6ffacd4b5","1","1","1","100%","1","2","0%"," 00:19:43","2",
6305,"http://www.1010jiajiao.com/czyy/shiti_id_fb4677c30bc69191104c920607053c24","1","1","0","0%","1","1","100%"," 00:09:35","1",
6306,"http://www.1010jiajiao.com/czyy/shiti_id_cae337d40eebfd9f140fa14ed136da74","1","1","0","0%","1","1","100%"," 00:03:52","1",
6307,"http://www.1010jiajiao.com/czyy/shiti_id_36ccedf7bed73d8f0ab11659b18d4c58","1","1","0","0%","1","1","100%"," 00:01:01","1",
6308,"http://www.1010jiajiao.com/czyy/shiti_page_112601","1","1","1","100%","1","3","0%"," 00:00:59","3",
6309,"http://www.1010jiajiao.com/czyy/shiti_id_cbb00c1e0a8a2a786e58e93b0fe78b8e","1","1","1","100%","1","1","100%"," 00:02:00","1",
6310,"http://www.1010jiajiao.com/czyy/shiti_id_744d561f12531934aaa5a1808f44d6c8","1","1","0","0%","1","1","100%"," 00:19:23","1",
6311,"http://www.1010jiajiao.com/czyy/shiti_id_3682777a5cf038fb3e2990116f8bd0b2","1","1","1","100%","1","1","100%"," 00:02:00","1",
6312,"http://www.1010jiajiao.com/czyy/shiti_id_9ab0be8c101cc1aea760304baf823c61","1","1","1","100%","1","1","100%"," 00:00:15","1",
6313,"http://www.1010jiajiao.com/czyy/shiti_page_89579","1","1","0","0%","1","3","0%"," 00:05:28","3",
6314,"http://www.1010jiajiao.com/czyy/shiti_id_7886c8aef39520734b98aa6d047508b5","1","1","0","0%","1","2","0%"," 00:01:14","2",
6315,"http://www.1010jiajiao.com/czyy/shiti_id_03cc3ea57ab8b2b2b34d7b129db283e3","1","1","0","0%","1","1","100%"," 00:02:00","1",
6316,"http://www.1010jiajiao.com/czyy/shiti_id_8226cab46c3edec85353c2401f2d7dbc","1","1","1","100%","1","1","100%"," 00:02:00","1",
6317,"http://www.1010jiajiao.com/czyy/shiti_id_f4507a9dcd6716459c0535f694c55e77","1","1","0","0%","1","1","100%"," 00:02:00","1",
6318,"http://www.1010jiajiao.com/czyy/shiti_id_639189d30a4fcd777ee98cd5e18f5df5","1","1","1","100%","1","5","0%"," 00:02:19","5",
6319,"http://www.1010jiajiao.com/czyy/shiti_id_aa8a15c6ede3c8f563a18d91cd96e963","1","1","0","0%","1","4","0%"," 00:15:51","4",
6320,"http://www.1010jiajiao.com/czyy/shiti_id_af4a11ff08617d9d335f43924b26fdd0","1","1","1","100%","1","1","100%"," 00:02:00","1",
6321,"http://www.1010jiajiao.com/czyy/shiti_id_dcc98d4dc681e796b7fb5b8c4c05d0f4","1","1","0","0%","1","3","0%"," 00:01:52","3",
